同盟	君主	領地名	X	Y	人口	本拠
ヴァリアント	だ	新領地-503,685	-503	685		
ヴァリアント	のぶゆき	宣都城	-615	99	408	1
ヴァリアント	のぶゆき	麻希村	-616	98	164	
ヴァリアント	のぶゆき	新規村-612,100	-612	100	56	
ヴァリアント	のぶゆき	新領地-614,98	-614	98		
ヴァリアント	のぶゆき	新領地-614,99	-614	99		
ヴァリアント	のぶゆき	美月ゆん１	-613	97		
ヴァリアント	のぶゆき	新領地-616,99	-616	99		
ヴァリアント	のぶゆき	新領地-616,100	-616	100		
ヴァリアント	のぶゆき	新領地-615,97	-615	97		
ヴァリアント	のぶゆき	神野愛依１	-613	96		
ヴァリアント	のぶゆき	新領地-615,100	-615	100		
ヴァリアント	のぶゆき	香月摩由１	-617	97		
ヴァリアント	のぶゆき	新領地-617,101	-617	101		
ヴァリアント	のぶゆき	新領地-614,101	-614	101		
ヴァリアント	のぶゆき	新領地-614,97	-614	97		
ヴァリアント	のぶゆき	新領地-616,97	-616	97		
ヴァリアント	のぶゆき	新領地-618,98	-618	98		
ヴァリアント	のぶゆき	新領地-613,101	-613	101		
ヴァリアント	のぶゆき	新領地-618,101	-618	101		
ヴァリアント	のぶゆき	新領地-613,99	-613	99		
ヴァリアント	のぶゆき	新領地-612,101	-612	101		
ヴァリアント	のぶゆき	新領地-618,100	-618	100		
ヴァリアント	のぶゆき	新領地-615,101	-615	101		
ヴァリアント	のぶゆき	新領地-612,99	-612	99		
ヴァリアント	のぶゆき	新領地-618,99	-618	99		
ヴァリアント	のぶゆき	新領地-618,97	-618	97		
ヴァリアント	のぶゆき	新領地-612,97	-612	97		
ヴァリアント	のぶゆき	新領地-612,98	-612	98		
ヴァリアント	のぶゆき	新領地-616,101	-616	101		
ヴァリアント	のぶゆき	新領地-614,96	-614	96		
ヴァリアント	のぶゆき	新領地-618,102	-618	102		
ヴァリアント	のぶゆき	新領地-611,102	-611	102		
ヴァリアント	のぶゆき	新領地-610,101	-610	101		
ヴァリアント	のぶゆき	新領地-615,98	-615	98		
ヴァリアント	のぶゆき	新領地-609,101	-609	101		
ヴァリアント	のぶゆき	新領地-619,103	-619	103		
ヴァリアント	きんぎょ	きんぎょの城	-591	301	259	1
ヴァリアント	きんぎょ	きんぎょの変な砦	-767	374	128	
ヴァリアント	きんぎょ	きんぎょの砦	-440	751	75	
ヴァリアント	きんぎょ	きんぎょの砦2	-461	764	17	
ヴァリアント	きんぎょ	新領地-576,312	-576	312		
ヴァリアント	きんぎょ	新領地-590,302	-590	302		
ヴァリアント	きんぎょ	新領地-589,303	-589	303		
ヴァリアント	きんぎょ	新領地-594,300	-594	300		
ヴァリアント	きんぎょ	新領地-596,301	-596	301		
ヴァリアント	きんぎょ	新領地-766,373	-766	373		
ヴァリアント	きんぎょ	新領地-767,373	-767	373		
ヴァリアント	きんぎょ	新領地-768,373	-768	373		
ヴァリアント	きんぎょ	新領地-768,375	-768	375		
ヴァリアント	きんぎょ	新領地-768,374	-768	374		
ヴァリアント	きんぎょ	新領地-767,372	-767	372		
ヴァリアント	きんぎょ	新領地-592,302	-592	302		
ヴァリアント	きんぎょ	新領地-592,300	-592	300		
ヴァリアント	きんぎょ	新領地-590,300	-590	300		
ヴァリアント	きんぎょ	新領地-768,334	-768	334		
ヴァリアント	きんぎょ	新領地-590,301	-590	301		
ヴァリアント	きんぎょ	新領地-431,753	-431	753		
ヴァリアント	きんぎょ	新領地-412,770	-412	770		
ヴァリアント	きんぎょ	新領地-438,751	-438	751		
ヴァリアント	きんぎょ	新領地-440,752	-440	752		
ヴァリアント	きんぎょ	新領地-440,753	-440	753		
ヴァリアント	きんぎょ	新領地-438,753	-438	753		
ヴァリアント	きんぎょ	新領地-454,761	-454	761		
ヴァリアント	きんぎょ	新領地-459,763	-459	763		
ヴァリアント	きんぎょ	新領地-464,767	-464	767		
ヴァリアント	きんぎょ	新領地-459,762	-459	762		
ヴァリアント	きんぎょ	新領地-456,760	-456	760		
ヴァリアント	きんぎょ	新領地-464,771	-464	771		
ヴァリアント	zuk	zuk城	-578	283	373	1
ヴァリアント	zuk	新規砦-690,382	-690	382	101	
ヴァリアント	zuk	新規砦-454,757	-454	757	2	
ヴァリアント	zuk	新領地-578,284	-578	284		
ヴァリアント	zuk	新領地-689,382	-689	382		
ヴァリアント	zuk	新領地-697,388	-697	388		
ヴァリアント	zuk	新領地-758,406	-758	406		
ヴァリアント	zuk	新領地-578,282	-578	282		
ヴァリアント	zuk	新領地-579,281	-579	281		
ヴァリアント	zuk	新領地-580,281	-580	281		
ヴァリアント	zuk	新領地-578,280	-578	280		
ヴァリアント	zuk	新領地-577,280	-577	280		
ヴァリアント	zuk	新領地-577,279	-577	279		
ヴァリアント	zuk	新領地-576,281	-576	281		
ヴァリアント	zuk	新領地-576,282	-576	282		
ヴァリアント	mkn	mkn城	-578	156	340	1
ヴァリアント	mkn	いちむら	-579	156	92	
ヴァリアント	mkn	新規村-578,154	-578	154	57	
ヴァリアント	mkn	新領地-577,156	-577	156		
ヴァリアント	mkn	新領地-705,174	-705	174		
ヴァリアント	mkn	新領地-707,175	-707	175		
ヴァリアント	mkn	新領地-577,155	-577	155		
ヴァリアント	mkn	新領地-576,154	-576	154		
ヴァリアント	mkn	新領地-578,155	-578	155		
ヴァリアント	mkn	新領地-579,154	-579	154		
ヴァリアント	mkn	新領地-578,153	-578	153		
ヴァリアント	mkn	新領地-576,155	-576	155		
ヴァリアント	かすが	南紀	-383	537	399	1
ヴァリアント	かすが	新規砦-638,392	-638	392	45	
ヴァリアント	かすが	新規砦-791,299	-791	299	11	
ヴァリアント	かすが	新領地-384,536	-384	536		
ヴァリアント	かすが	新領地-384,534	-384	534		
ヴァリアント	かすが	新領地-639,378	-639	378		
ヴァリアント	かすが	新領地-639,379	-639	379		
ヴァリアント	かすが	新領地-698,363	-698	363		
ヴァリアント	かすが	新領地-702,364	-702	364		
ヴァリアント	かすが	新領地-707,363	-707	363		
ヴァリアント	かすが	新領地-637,378	-637	378		
ヴァリアント	かすが	新領地-710,364	-710	364		
ヴァリアント	かすが	新領地-712,361	-712	361		
ヴァリアント	かすが	新領地-711,360	-711	360		
ヴァリアント	かすが	新領地-637,379	-637	379		
ヴァリアント	かすが	新領地-637,377	-637	377		
ヴァリアント	かすが	新領地-732,361	-732	361		
ヴァリアント	かすが	新領地-638,379	-638	379		
ヴァリアント	かすが	新領地-750,356	-750	356		
ヴァリアント	かすが	新領地-765,335	-765	335		
ヴァリアント	かすが	新領地-755,320	-755	320		
ヴァリアント	かすが	新領地-382,531	-382	531		
ヴァリアント	かすが	新領地-744,387	-744	387		
ヴァリアント	かすが	新領地-637,391	-637	391		
ヴァリアント	かすが	新領地-382,538	-382	538		
ヴァリアント	かすが	新領地-381,537	-381	537		
ヴァリアント	かすが	新領地-780,293	-780	293		
ヴァリアント	かすが	新領地-782,294	-782	294		
ヴァリアント	かすが	新領地-791,300	-791	300		
ヴァリアント	かすが	新領地-383,536	-383	536		
ヴァリアント	かすが	新領地-382,536	-382	536		
ヴァリアント	かすが	新領地-381,536	-381	536		
ヴァリアント	真田幸昌	真田城-413,480	-413	480	351	1
ヴァリアント	真田幸昌	新規村-398,478	-398	478	45	
ヴァリアント	真田幸昌	糧１砦-403,484	-403	484	99	
ヴァリアント	真田幸昌	隣接砦400,481	-400	481	60	
ヴァリアント	真田幸昌	新領地-412,480	-412	480		
ヴァリアント	真田幸昌	新領地-412,482	-412	482		
ヴァリアント	真田幸昌	新領地-411,482	-411	482		
ヴァリアント	真田幸昌	新領地-404,483	-404	483		
ヴァリアント	真田幸昌	新領地-400,484	-400	484		
ヴァリアント	真田幸昌	新領地-399,484	-399	484		
ヴァリアント	真田幸昌	新領地-400,482	-400	482		
ヴァリアント	真田幸昌	新領地-399,482	-399	482		
ヴァリアント	真田幸昌	新領地-398,483	-398	483		
ヴァリアント	真田幸昌	新領地-400,483	-400	483		
ヴァリアント	真田幸昌	新領地-398,482	-398	482		
ヴァリアント	真田幸昌	新領地-398,484	-398	484		
ヴァリアント	真田幸昌	新領地-401,481	-401	481		
ヴァリアント	真田幸昌	新領地-399,485	-399	485		
ヴァリアント	真田幸昌	新領地-413,479	-413	479		
ヴァリアント	真田幸昌	新領地-402,485	-402	485		
ヴァリアント	真田幸昌	新領地-403,486	-403	486		
ヴァリアント	真田幸昌	新領地-414,478	-414	478		
ヴァリアント	真田幸昌	新領地-397,484	-397	484		
ヴァリアント	真田幸昌	新領地-415,477	-415	477		
ヴァリアント	真田幸昌	新領地-415,476	-415	476		
ヴァリアント	真田幸昌	新領地-399,480	-399	480		
ヴァリアント	真田幸昌	新領地-396,483	-396	483		
ヴァリアント	真田幸昌	新領地-398,479	-398	479		
ヴァリアント	真田幸昌	新領地-399,486	-399	486		
ヴァリアント	真田幸昌	新領地-398,487	-398	487		
ヴァリアント	真田幸昌	新領地-398,488	-398	488		
ヴァリアント	真田幸昌	新領地-399,478	-399	478		
ヴァリアント	真田幸昌	新領地-398,489	-398	489		
ヴァリアント	真田幸昌	新領地-395,483	-395	483		
ヴァリアント	真田幸昌	新領地-394,483	-394	483		
ヴァリアント	真田幸昌	新領地-398,480	-398	480		
ヴァリアント	真田幸昌	新領地-399,490	-399	490		
ヴァリアント	真田幸昌	新領地-395,482	-395	482		
ヴァリアント	真田幸昌	新領地-398,491	-398	491		
ヴァリアント	真田幸昌	新領地-397,490	-397	490		
ヴァリアント	真田幸昌	新領地-399,489	-399	489		
ヴァリアント	とく	くろねこ	-651	127	388	1
ヴァリアント	とく	新規砦-768,331	-768	331	58	
ヴァリアント	とく	新規砦-770,327	-770	327	2	
ヴァリアント	とく	新領地-685,153	-685	153		
ヴァリアント	とく	新領地-683,153	-683	153		
ヴァリアント	とく	新領地-691,159	-691	159		
ヴァリアント	とく	新領地-767,335	-767	335		
ヴァリアント	とく	新領地-765,334	-765	334		
ヴァリアント	とく	新領地-766,333	-766	333		
ヴァリアント	とく	新領地-767,334	-767	334		
ヴァリアント	とく	新領地-659,264	-659	264		
ヴァリアント	とく	新領地-769,412	-769	412		
ヴァリアント	とく	新領地-769,330	-769	330		
ヴァリアント	とく	新領地-771,326	-771	326		
ヴァリアント	とく	新領地-767,333	-767	333		
ヴァリアント	オナー	新規城-523,260	-523	260	306	1
ヴァリアント	オナー	新規村-518,254	-518	254	157	
ヴァリアント	オナー	新規村-510,219	-510	219	2	
ヴァリアント	オナー	新規砦-510,218	-510	218	7	
ヴァリアント	オナー	新領地-524,260	-524	260		
ヴァリアント	オナー	新領地-518,255	-518	255		
ヴァリアント	オナー	新領地-508,246	-508	246		
ヴァリアント	オナー	新領地-503,243	-503	243		
ヴァリアント	オナー	新領地-503,242	-503	242		
ヴァリアント	オナー	新領地-502,243	-502	243		
ヴァリアント	オナー	新領地-503,241	-503	241		
ヴァリアント	オナー	新領地-502,240	-502	240		
ヴァリアント	オナー	新領地-501,243	-501	243		
ヴァリアント	オナー	新領地-502,241	-502	241		
ヴァリアント	オナー	新領地-501,237	-501	237		
ヴァリアント	オナー	新領地-516,255	-516	255		
ヴァリアント	オナー	新領地-497,229	-497	229		
ヴァリアント	オナー	新領地-498,225	-498	225		
ヴァリアント	オナー	新領地-500,235	-500	235		
ヴァリアント	オナー	新領地-525,260	-525	260		
ヴァリアント	オナー	新領地-500,225	-500	225		
ヴァリアント	オナー	新領地-499,224	-499	224		
ヴァリアント	オナー	新領地-509,227	-509	227		
ヴァリアント	オナー	新領地-508,226	-508	226		
ヴァリアント	オナー	新領地-510,226	-510	226		
ヴァリアント	オナー	新領地-508,225	-508	225		
ヴァリアント	オナー	新領地-508,224	-508	224		
ヴァリアント	オナー	新領地-509,224	-509	224		
ヴァリアント	オナー	新領地-510,227	-510	227		
ヴァリアント	オナー	新領地-510,224	-510	224		
ヴァリアント	オナー	新領地-510,225	-510	225		
ヴァリアント	オナー	新領地-508,227	-508	227		
ヴァリアント	オナー	新領地-510,222	-510	222		
ヴァリアント	オナー	新領地-509,223	-509	223		
ヴァリアント	オナー	新領地-511,219	-511	219		
ヴァリアント	あいすまん	大分	-595	325	327	1
ヴァリアント	あいすまん	宮崎	-595	323	60	
ヴァリアント	あいすまん	鹿児島	-597	326	12	
ヴァリアント	あいすまん	新規村-597,330	-597	330	2	
ヴァリアント	あいすまん	新領地-596,326	-596	326		
ヴァリアント	あいすまん	新領地-598,331	-598	331		
ヴァリアント	あいすまん	新領地-616,353	-616	353		
ヴァリアント	あいすまん	新領地-617,353	-617	353		
ヴァリアント	あいすまん	新領地-596,324	-596	324		
ヴァリアント	あいすまん	新領地-594,326	-594	326		
ヴァリアント	あいすまん	新領地-596,325	-596	325		
ヴァリアント	あいすまん	新領地-594,324	-594	324		
ヴァリアント	あいすまん	新領地-593,327	-593	327		
ヴァリアント	あいすまん	新領地-594,325	-594	325		
ヴァリアント	あいすまん	新領地-595,326	-595	326		
ヴァリアント	あいすまん	新領地-595,324	-595	324		
ヴァリアント	あいすまん	新領地-593,326	-593	326		
ヴァリアント	あいすまん	新領地-597,327	-597	327		
ヴァリアント	あいすまん	新領地-593,325	-593	325		
ヴァリアント	janvari	ジャン	-60	591	173	1
ヴァリアント	janvari	新規村-299,454	-299	454	243	
ヴァリアント	janvari	新規砦-289,449	-289	449	2	
ヴァリアント	janvari	新規砦-288,465	-288	465	64	
ヴァリアント	janvari	新領地-61,592	-61	592		
ヴァリアント	janvari	新領地-66,597	-66	597		
ヴァリアント	janvari	新領地-62,595	-62	595		
ヴァリアント	janvari	新領地-62,594	-62	594		
ヴァリアント	janvari	新領地-289,485	-289	485		
ヴァリアント	janvari	新領地-290,464	-290	464		
ヴァリアント	janvari	新領地-295,461	-295	461		
ヴァリアント	janvari	新領地-292,460	-292	460		
ヴァリアント	janvari	新領地-296,460	-296	460		
