同盟	君主	領地名	X	Y	人口	本拠
FN	米がゆ	新領地-471,-716	-471	-716		
FN	米がゆ	新領地-470,-716	-470	-716		
FN	米がゆ	新領地-473,-715	-473	-715		
FN	米がゆ	新領地-470,-717	-470	-717		
FN	米がゆ	新領地-471,-720	-471	-720		
FN	米がゆ	新領地-475,-722	-475	-722		
FN	米がゆ	新領地-478,-720	-478	-720		
FN	米がゆ	新領地-472,-721	-472	-721		
FN	米がゆ	新領地-481,-722	-481	-722		
FN	米がゆ	新領地-482,-723	-482	-723		
FN	米がゆ	新領地-483,-724	-483	-724		
FN	米がゆ	新領地-208,-602	-208	-602		
FN	米がゆ	新領地-208,-603	-208	-603		
FN	米がゆ	新領地-207,-602	-207	-602		
FN	米がゆ	新領地-207,-604	-207	-604		
FN	米がゆ	新領地-208,-604	-208	-604		
FN	米がゆ	新領地-206,-602	-206	-602		
FN	米がゆ	新領地-206,-604	-206	-604		
FN	米がゆ	新領地-206,-603	-206	-603		
FN	米がゆ	新領地-484,-725	-484	-725		
FN	米がゆ	新領地-485,-726	-485	-726		
FN	銀魂	銀魂荘-535,-216	-535	-216	333	1
FN	銀魂	新規砦-593,-771	-593	-771	22	
FN	銀魂	新規砦-590,-770	-590	-770	94	
FN	銀魂	新領地-535,-215	-535	-215		
FN	銀魂	新領地-534,-214	-534	-214		
FN	銀魂	新領地-537,-217	-537	-217		
FN	銀魂	新領地-588,-772	-588	-772		
FN	銀魂	新領地-538,-216	-538	-216		
FN	与六	新規城-567,-314	-567	-314	240	1
FN	与六	新規村-565,-312	-565	-312	323	
FN	与六	新規村-567,-320	-567	-320	8	
FN	与六	新領地-567,-313	-567	-313		
FN	与六	新領地-566,-312	-566	-312		
FN	与六	新領地-567,-311	-567	-311		
FN	与六	新領地-565,-313	-565	-313		
FN	与六	新領地-565,-311	-565	-311		
FN	与六	新領地-568,-315	-568	-315		
FN	与六	新領地-564,-311	-564	-311		
FN	与六	新領地-566,-314	-566	-314		
FN	与六	新領地-569,-315	-569	-315		
FN	与六	新領地-570,-316	-570	-316		
FN	与六	新領地-567,-316	-567	-316		
FN	与六	新領地-567,-317	-567	-317		
FN	与六	新領地-567,-318	-567	-318		
FN	与六	新領地-566,-319	-566	-319		
FN	与六	新領地-570,-317	-570	-317		
FN	与六	新領地-567,-312	-567	-312		
FN	ずーしーほっきー	新規城-633,-139	-633	-139	281	1
FN	ずーしーほっきー	新規村-717,-14	-717	-14	119	
FN	ずーしーほっきー	新規村-257,-788	-257	-788	2	
FN	ずーしーほっきー	新規村-266,-792	-266	-792	2	
FN	ずーしーほっきー	新領地-632,-140	-632	-140		
FN	ずーしーほっきー	新領地-751,43	-751	43		
FN	ずーしーほっきー	新領地-755,42	-755	42		
FN	ずーしーほっきー	新領地-714,-20	-714	-20		
FN	ずーしーほっきー	新領地-710,-21	-710	-21		
FN	ずーしーほっきー	新領地-718,-21	-718	-21		
FN	ずーしーほっきー	新領地-717,-12	-717	-12		
FN	ずーしーほっきー	新領地-714,-13	-714	-13		
FN	ずーしーほっきー	新領地-706,-17	-706	-17		
FN	ずーしーほっきー	新領地-703,-19	-703	-19		
FN	ずーしーほっきー	新領地-277,-783	-277	-783		
FN	ずーしーほっきー	新領地-274,-781	-274	-781		
FN	ずーしーほっきー	新領地-274,-795	-274	-795		
FN	ずーしーほっきー	新領地-261,-790	-261	-790		
FN	ずーしーほっきー	新領地-264,-797	-264	-797		
FN	ずーしーほっきー	新領地-262,-796	-262	-796		
FN	ずーしーほっきー	新領地-261,-797	-261	-797		
FN	ずーしーほっきー	新領地-266,-795	-266	-795		
FN	ずーしーほっきー	新領地-257,-787	-257	-787		
FN	ずーしーほっきー	新領地-267,-791	-267	-791		
FN	ずーしーほっきー	新領地-265,-791	-265	-791		
FN	ずーしーほっきー	新領地-278,-782	-278	-782		
FN	ずーしーほっきー	新領地-278,-781	-278	-781		
FN	ずーしーほっきー	新領地-279,-780	-279	-780		
FN	ずーしーほっきー	新領地-279,-779	-279	-779		
FN	ずーしーほっきー	新領地-278,-778	-278	-778		
FN	ずーしーほっきー	新領地-278,-777	-278	-777		
FN	ずーしーほっきー	新領地-279,-776	-279	-776		
FN	ずーしーほっきー	新領地-277,-776	-277	-776		
FN	ずーしーほっきー	新領地-276,-775	-276	-775		
FN	ずーしーほっきー	新領地-276,-774	-276	-774		
FN	エムリラ	ふにゃもら城	-620	-68	413	1
FN	エムリラ	リラの寄付砦1	-306	-680	80	
FN	エムリラ	リラの寄付砦2	-319	-666	20	
FN	エムリラ	新領地-616,-71	-616	-71		
FN	エムリラ	新領地-615,-73	-615	-73		
FN	エムリラ	新領地-744,1	-744	1		
FN	エムリラ	新領地-746,2	-746	2		
FN	エムリラ	新領地-746,3	-746	3		
FN	エムリラ	新領地-772,21	-772	21		
FN	エムリラ	新領地-773,23	-773	23		
FN	エムリラ	新領地-774,21	-774	21		
FN	エムリラ	新領地-763,60	-763	60		
FN	エムリラ	新領地-774,22	-774	22		
FN	エムリラ	新領地-774,23	-774	23		
FN	エムリラ	新領地-773,21	-773	21		
FN	エムリラ	新領地-508,-640	-508	-640		
FN	エムリラ	新領地-288,-683	-288	-683		
FN	エムリラ	新領地-286,-683	-286	-683		
FN	エムリラ	新領地-286,-684	-286	-684		
FN	エムリラ	新領地-286,-685	-286	-685		
FN	エムリラ	新領地-287,-685	-287	-685		
FN	エムリラ	新領地-285,-686	-285	-686		
FN	エムリラ	新領地-279,-692	-279	-692		
FN	エムリラ	新領地-772,23	-772	23		
FN	エムリラ	新領地-290,-680	-290	-680		
FN	エムリラ	新領地-292,-680	-292	-680		
FN	エムリラ	新領地-290,-679	-290	-679		
FN	エムリラ	新領地-300,-679	-300	-679		
FN	エムリラ	新領地-306,-683	-306	-683		
FN	エムリラ	新領地-306,-684	-306	-684		
FN	エムリラ	新領地-308,-680	-308	-680		
FN	エムリラ	新領地-305,-680	-305	-680		
FN	エムリラ	新領地-309,-678	-309	-678		
FN	エムリラ	新領地-305,-685	-305	-685		
FN	エムリラ	新領地-304,-682	-304	-682		
FN	エムリラ	新領地-307,-686	-307	-686		
FN	エムリラ	新領地-308,-677	-308	-677		
FN	エムリラ	新領地-312,-673	-312	-673		
FN	エムリラ	新領地-309,-670	-309	-670		
FN	エムリラ	新領地-310,-671	-310	-671		
FN	エムリラ	新領地-308,-670	-308	-670		
FN	エムリラ	新領地-312,-675	-312	-675		
FN	エムリラ	新領地-314,-669	-314	-669		
FN	エムリラ	新領地-321,-666	-321	-666		
FN	エムリラ	新領地-320,-666	-320	-666		
FN	エムリラ	新領地-321,-668	-321	-668		
FN	エムリラ	新領地-320,-668	-320	-668		
FN	エムリラ	新領地-322,-667	-322	-667		
FN	エムリラ	新領地-322,-666	-322	-666		
FN	エムリラ	新領地-322,-668	-322	-668		
FN	エムリラ	新領地-318,-668	-318	-668		
FN	エムリラ	新領地-323,-666	-323	-666		
FN	エムリラ	新領地-324,-665	-324	-665		
FN	エムリラ	新領地-325,-665	-325	-665		
FN	エムリラ	新領地-320,-667	-320	-667		
FN	エムリラ	新領地-326,-666	-326	-666		
FN	シンプル丸	シンプル城	-478	-407	697	1
FN	シンプル丸	きたむら	-700	-763	2	
FN	シンプル丸	砦囲み	-681	-766	2	
FN	シンプル丸	新規村-704,-771	-704	-771	2	
FN	シンプル丸	新領地-477,-404	-477	-404		
FN	シンプル丸	新領地-474,-400	-474	-400		
FN	シンプル丸	新領地-543,-684	-543	-684		
FN	シンプル丸	新領地-640,-769	-640	-769		
FN	シンプル丸	新領地-640,-770	-640	-770		
FN	シンプル丸	新領地-640,-766	-640	-766		
FN	シンプル丸	新領地-682,-768	-682	-768		
FN	シンプル丸	新領地-688,-782	-688	-782		
FN	シンプル丸	新領地-689,-785	-689	-785		
FN	シンプル丸	新領地-689,-786	-689	-786		
FN	シンプル丸	新領地-689,-787	-689	-787		
FN	シンプル丸	新領地-688,-787	-688	-787		
FN	シンプル丸	新領地-687,-786	-687	-786		
FN	シンプル丸	新領地-688,-785	-688	-785		
FN	シンプル丸	新領地-687,-785	-687	-785		
FN	シンプル丸	新領地-687,-787	-687	-787		
FN	シンプル丸	新領地-684,-780	-684	-780		
FN	シンプル丸	新領地-700,-775	-700	-775		
FN	シンプル丸	新領地-701,-776	-701	-776		
FN	シンプル丸	新領地-701,-777	-701	-777		
FN	シンプル丸	新領地-699,-777	-699	-777		
FN	シンプル丸	新領地-700,-777	-700	-777		
FN	シンプル丸	新領地-699,-775	-699	-775		
FN	シンプル丸	新領地-701,-775	-701	-775		
FN	シンプル丸	新領地-703,-773	-703	-773		
FN	シンプル丸	新領地-704,-773	-704	-773		
FN	シンプル丸	新領地-705,-773	-705	-773		
FN	シンプル丸	新領地-703,-772	-703	-772		
FN	シンプル丸	新領地-703,-771	-703	-771		
FN	シンプル丸	新領地-705,-772	-705	-772		
FN	シンプル丸	新領地-705,-771	-705	-771		
FN	シンプル丸	新領地-701,-767	-701	-767		
FN	シンプル丸	新領地-699,-776	-699	-776		
FN	シンプル丸	新領地-700,-762	-700	-762		
FN	シンプル丸	新領地-681,-760	-681	-760		
FN	シンプル丸	新領地-682,-759	-682	-759		
FN	シンプル丸	新領地-682,-757	-682	-757		
FN	シンプル丸	新領地-706,-769	-706	-769		
FN	シンプル丸	新領地-706,-768	-706	-768		
FN	シンプル丸	新領地-682,-756	-682	-756		
FN	シンプル丸	新領地-702,-767	-702	-767		
FN	シンプル丸	新領地-704,-772	-704	-772		
FN	シンプル丸	新領地-707,-768	-707	-768		
FN	シンプル丸	新領地-699,-764	-699	-764		
FN	シンプル丸	新領地-699,-765	-699	-765		
FN	シンプル丸	新領地-698,-766	-698	-766		
FN	エイチ	えいちんち	-480	-435	372	1
FN	エイチ	新規砦-672,-761	-672	-761	2	
FN	エイチ	新領地-479,-435	-479	-435		
FN	エイチ	新領地-481,-436	-481	-436		
FN	エイチ	新領地-530,-707	-530	-707		
FN	エイチ	南西478隣接	-568	-746		
FN	エイチ	新領地-602,-769	-602	-769		
FN	エイチ	新領地-480,-431	-480	-431		
FN	エイチ	南西548隣接	-661	-747		
FN	エイチ	南西566隣接	-682	-766		
FN	エイチ	新領地-672,-760	-672	-760		
FN	エイチ	新領地-720,-761	-720	-761		
FN	エイチ	新領地-480,-434	-480	-434		
FN	エイチ	新領地-480,-436	-480	-436		
FN	エイチ	新領地-481,-435	-481	-435		
FN	エイチ	新領地-479,-436	-479	-436		
FN	エイチ	新領地-479,-434	-479	-434		
FN	エイチ	新領地-481,-434	-481	-434		
FN	エイチ	新領地-478,-435	-478	-435		
FN	エイチ	新領地-482,-438	-482	-438		
FN	エイチ	新領地-483,-437	-483	-437		
FN	モンテカルロ	新錦城-658,-28	-658	-28	392	1
FN	モンテカルロ	新規村-788,59	-788	59	87	
FN	モンテカルロ	新規砦-785,87	-785	87	2	
FN	モンテカルロ	新領地-682,-24	-682	-24		
FN	モンテカルロ	新領地-681,-25	-681	-25		
FN	モンテカルロ	新領地-706,-3	-706	-3		
FN	モンテカルロ	新領地-746,1	-746	1		
FN	モンテカルロ	新領地-745,3	-745	3		
FN	モンテカルロ	新領地-744,2	-744	2		
FN	モンテカルロ	新領地-744,3	-744	3		
FN	モンテカルロ	新領地-745,44	-745	44		
FN	モンテカルロ	新領地-745,45	-745	45		
FN	モンテカルロ	新領地-746,46	-746	46		
FN	モンテカルロ	新領地-747,46	-747	46		
FN	モンテカルロ	新領地-747,45	-747	45		
FN	モンテカルロ	新領地-771,65	-771	65		
FN	モンテカルロ	新領地-497,-720	-497	-720		
FN	モンテカルロ	新領地-467,-717	-467	-717		
FN	モンテカルロ	新領地-799,69	-799	69		
FN	モンテカルロ	新領地-794,70	-794	70		
FN	モンテカルロ	新領地-800,68	-800	68		
FN	モンテカルロ	新領地-799,70	-799	70		
FN	モンテカルロ	新領地-788,69	-788	69		
FN	モンテカルロ	新領地-796,75	-796	75		
FN	モンテカルロ	新領地-799,68	-799	68		
FN	モンテカルロ	新領地-800,73	-800	73		
FN	モンテカルロ	新領地-797,64	-797	64		
FN	モンテカルロ	新領地-800,70	-800	70		
FN	モンテカルロ	新領地-799,57	-799	57		
FN	モンテカルロ	新領地-800,84	-800	84		
FN	モンテカルロ	新領地-796,65	-796	65		
FN	モンテカルロ	新領地-790,58	-790	58		
FN	モンテカルロ	新領地-795,86	-795	86		
FN	モンテカルロ	新領地-792,88	-792	88		
FN	モンテカルロ	新領地-799,80	-799	80		
FN	モンテカルロ	新領地-800,80	-800	80		
FN	モンテカルロ	新領地-795,89	-795	89		
FN	モンテカルロ	新領地-797,98	-797	98		
FN	モンテカルロ	新領地-798,99	-798	99		
FN	モンテカルロ	新領地-796,98	-796	98		
FN	モンテカルロ	新領地-659,-30	-659	-30		
FN	モンテカルロ	新領地-658,-30	-658	-30		
FN	モンテカルロ	新領地-658,-31	-658	-31		
FN	モンテカルロ	新領地-657,-30	-657	-30		
FN	モンテカルロ	新領地-660,-28	-660	-28		
FN	モンテカルロ	新領地-659,-32	-659	-32		
FN	モンテカルロ	新領地-660,-27	-660	-27		
FN	モンテカルロ	新領地-657,-32	-657	-32		
FN	モンテカルロ	新領地-658,-29	-658	-29		
FN	モンテカルロ	新領地-659,-27	-659	-27		
FN	モンテカルロ	新領地-657,-27	-657	-27		
FN	モンテカルロ	新領地-656,-26	-656	-26		
FN	モンテカルロ	新領地-656,-25	-656	-25		
FN	モンテカルロ	新領地-659,-31	-659	-31		
FN	モンテカルロ	新領地-657,-25	-657	-25		
FN	モンテカルロ	新領地-660,-26	-660	-26		
FN	モンテカルロ	新領地-659,-25	-659	-25		
FN	モンテカルロ	新領地-657,-26	-657	-26		
FN	モンテカルロ	新領地-658,-32	-658	-32		
FN	モンテカルロ	新領地-658,-25	-658	-25		
FN	モンテカルロ	新領地-659,-29	-659	-29		
FN	モンテカルロ	新領地-657,-28	-657	-28		
FN	モンテカルロ	新領地-656,-30	-656	-30		
FN	モンテカルロ	新領地-656,-29	-656	-29		
FN	モンテカルロ	新領地-656,-31	-656	-31		
FN	モンテカルロ	新領地-656,-28	-656	-28		
FN	モンテカルロ	新領地-660,-25	-660	-25		
FN	モンテカルロ	新領地-785,88	-785	88		
FN	モンテカルロ	新領地-794,89	-794	89		
FN	はとち	新規城-247,-604	-247	-604	210	1
FN	はとち	新規村-245,-604	-245	-604	195	
FN	はとち	新規村-247,-606	-247	-606	2	
FN	はとち	新領地-248,-604	-248	-604		
FN	はとち	新領地-246,-604	-246	-604		
FN	はとち	新領地-246,-603	-246	-603		
FN	はとち	新領地-247,-605	-247	-605		
FN	るーしぇ	めた・りかーな城	-129	-664	333	1
FN	るーしぇ	新規村-194,-773	-194	-773	34	
FN	るーしぇ	新規村-179,-743	-179	-743	31	
FN	るーしぇ	新規村-128,-660	-128	-660	11	
FN	るーしぇ	新領地-129,-657	-129	-657		
FN	るーしぇ	新領地-154,-683	-154	-683		
FN	るーしぇ	新領地-154,-684	-154	-684		
FN	るーしぇ	新領地-153,-685	-153	-685		
FN	るーしぇ	新領地-154,-685	-154	-685		
FN	るーしぇ	新領地-152,-684	-152	-684		
FN	るーしぇ	新領地-195,-729	-195	-729		
FN	るーしぇ	新領地-180,-713	-180	-713		
FN	るーしぇ	新領地-193,-735	-193	-735		
FN	るーしぇ	新領地-184,-760	-184	-760		
FN	るーしぇ	新領地-181,-744	-181	-744		
FN	るーしぇ	新領地-179,-744	-179	-744		
FN	るーしぇ	新領地-180,-742	-180	-742		
FN	るーしぇ	新領地-181,-743	-181	-743		
FN	るーしぇ	新領地-181,-742	-181	-742		
FN	るーしぇ	新領地-179,-742	-179	-742		
FN	るーしぇ	新領地-180,-741	-180	-741		
FN	るーしぇ	新領地-195,-769	-195	-769		
FN	るーしぇ	新領地-179,-741	-179	-741		
FN	るーしぇ	新領地-180,-744	-180	-744		
FN	るーしぇ	新領地-194,-771	-194	-771		
FN	るーしぇ	新領地-130,-664	-130	-664		
FN	るーしぇ	新領地-128,-658	-128	-658		
FN	るーしぇ	新領地-128,-659	-128	-659		
FN	るーしぇ	新領地-129,-661	-129	-661		
FN	るーしぇ	新領地-129,-662	-129	-662		
FN	baberu	どう城と・・	-497	-367	370	1
FN	baberu	新規砦-501,-371	-501	-371	278	
FN	baberu	新規砦-499,-369	-499	-369	17	
FN	baberu	新領地-497,-368	-497	-368		
FN	baberu	新領地-498,-368	-498	-368		
FN	baberu	新領地-497,-371	-497	-371		
FN	baberu	新領地-500,-370	-500	-370		
FN	baberu	新領地-502,-370	-502	-370		
FN	baberu	新領地-497,-372	-497	-372		
FN	baberu	新領地-497,-373	-497	-373		
FN	baberu	新領地-503,-370	-503	-370		
FN	baberu	新領地-501,-370	-501	-370		
FN	baberu	新領地-501,-372	-501	-372		
FN	ユズ	城-59,-645	-59	-645	397	1
FN	ユズ	村-61,-646	-61	-646	170	
FN	ユズ	新規村-59,-644	-59	-644	112	
FN	ユズ	新領地-59,-646	-59	-646		
FN	ユズ	新領地-60,-644	-60	-644		
FN	ユズ	新領地-59,-643	-59	-643		
FN	ユズ	新領地-60,-643	-60	-643		
FN	ユズ	新領地-61,-645	-61	-645		
FN	ユズ	新領地-60,-646	-60	-646		
FN	ユズ	新領地-58,-644	-58	-644		
FN	ユズ	新領地-59,-642	-59	-642		
FN	ユズ	新領地-58,-645	-58	-645		
FN	ユズ	新領地-61,-642	-61	-642		
FN	mondy_R	しょぼ城-646,-57	-646	-57	340	1
FN	mondy_R	新規村-783,61	-783	61	28	
FN	mondy_R	新規村-528,-659	-528	-659	21	
FN	mondy_R	新規村-519,-658	-519	-658	2	
FN	mondy_R	新領地-416,-588	-416	-588		
FN	mondy_R	新領地-463,-640	-463	-640		
FN	mondy_R	新領地-644,-58	-644	-58		
FN	mondy_R	新領地-644,-53	-644	-53		
FN	mondy_R	新領地-639,-53	-639	-53		
FN	mondy_R	新領地-642,-54	-642	-54		
FN	mondy_R	新領地-751,4	-751	4		
FN	mondy_R	新領地-421,-585	-421	-585		
FN	mondy_R	新領地-769,63	-769	63		
FN	mondy_R	新領地-779,66	-779	66		
FN	mondy_R	新領地-769,64	-769	64		
FN	mondy_R	新領地-783,62	-783	62		
FN	mondy_R	新領地-397,-575	-397	-575		
FN	mondy_R	新領地-507,-678	-507	-678		
FN	mondy_R	新領地-508,-677	-508	-677		
FN	mondy_R	新領地-527,-658	-527	-658		
FN	mondy_R	新領地-524,-659	-524	-659		
FN	mondy_R	新領地-531,-656	-531	-656		
FN	mondy_R	新領地-531,-655	-531	-655		
FN	mondy_R	新領地-530,-657	-530	-657		
FN	mondy_R	新領地-525,-660	-525	-660		
FN	mondy_R	新領地-521,-660	-521	-660		
FN	mondy_R	新領地-521,-659	-521	-659		
FN	mondy_R	新領地-520,-659	-520	-659		
FN	mondy_R	新領地-525,-661	-525	-661		
FN	mondy_R	新領地-522,-660	-522	-660		
FN	mondy_R	新領地-529,-659	-529	-659		
FN	mondy_R	新領地-518,-657	-518	-657		
FN	mondy_R	新領地-517,-657	-517	-657		
FN	mondy_R	新領地-517,-658	-517	-658		
FN	海パンデカ	吉崎浜	-487	294	353	1
FN	海パンデカ	吉崎浜堀川浜	-487	295	140	
FN	海パンデカ	新規村-488,292	-488	292	80	
FN	海パンデカ	新領地-488,295	-488	295		
FN	海パンデカ	新領地-486,295	-486	295		
FN	海パンデカ	新領地-485,295	-485	295		
FN	海パンデカ	新領地-485,296	-485	296		
FN	海パンデカ	新領地-485,297	-485	297		
FN	海パンデカ	新領地-486,297	-486	297		
FN	海パンデカ	新領地-487,297	-487	297		
FN	海パンデカ	新領地-487,296	-487	296		
FN	海パンデカ	新領地-487,298	-487	298		
FN	海パンデカ	新領地-484,298	-484	298		
FN	海パンデカ	新領地-486,294	-486	294		
FN	海パンデカ	新領地-487,293	-487	293		
FN	海パンデカ	新領地-485,293	-485	293		
FN	海パンデカ	新領地-487,292	-487	292		
FN	海パンデカ	新領地-488,299	-488	299		
FN	海パンデカ	新領地-486,293	-486	293		
FN	海パンデカ	新領地-488,293	-488	293		
FN	海パンデカ	新領地-488,294	-488	294		
FN	海パンデカ	新領地-488,300	-488	300		
FN	海パンデカ	新領地-486,299	-486	299		
FN	海パンデカ	新領地-488,301	-488	301		
FN	海パンデカ	新領地-487,301	-487	301		
FN	海パンデカ	新領地-486,301	-486	301		
FN	海パンデカ	新領地-486,300	-486	300		
FN	海パンデカ	新領地-487,299	-487	299		
FN	海パンデカ	新領地-486,298	-486	298		
FN	海パンデカ	新領地-484,293	-484	293		
FN	海パンデカ	新領地-485,292	-485	292		
FN	海パンデカ	新領地-486,292	-486	292		
FN	海パンデカ	新領地-485,300	-485	300		
