同盟	君主	領地名	X	Y	人口	本拠
月家七武海	Carnegy	新領地-105,-457	-105	-457		
月家七武海	Carnegy	新領地491,-465	491	-465		
月家七武海	Carnegy	新領地493,-464	493	-464		
月家七武海	Carnegy	新領地491,-463	491	-463		
月家七武海	Carnegy	新領地493,-463	493	-463		
月家七武海	Carnegy	新領地491,-464	491	-464		
月家七武海	Carnegy	新領地492,-463	492	-463		
月家七武海	Carnegy	新領地493,-465	493	-465		
月家七武海	Carnegy	新領地492,-465	492	-465		
月家七武海	Carnegy	新領地-44,-396	-44	-396		
月家七武海	Carnegy	新領地-71,-429	-71	-429		
月家七武海	Carnegy	新領地-293,-70	-293	-70		
月家七武海	Carnegy	新領地-298,-76	-298	-76		
月家七武海	Carnegy	新領地-302,-79	-302	-79		
月家七武海	Carnegy	新領地-307,-92	-307	-92		
月家七武海	Carnegy	新領地-307,-94	-307	-94		
月家七武海	Carnegy	新領地-305,-82	-305	-82		
月家七武海	Carnegy	新領地-308,-96	-308	-96		
月家七武海	Carnegy	新領地-309,-97	-309	-97		
月家七武海	Carnegy	新領地-310,-98	-310	-98		
月家七武海	Carnegy	新領地-311,-99	-311	-99		
月家七武海	Carnegy	新領地-312,-100	-312	-100		
月家七武海	Carnegy	新領地-313,-101	-313	-101		
月家七武海	Carnegy	新領地-314,-102	-314	-102		
月家七武海	Carnegy	新領地-315,-103	-315	-103		
月家七武海	Carnegy	新領地-316,-104	-316	-104		
月家七武海	Carnegy	新領地-317,-105	-317	-105		
月家七武海	Carnegy	新領地-317,-106	-317	-106		
月家七武海	Carnegy	新領地-318,-107	-318	-107		
月家七武海	Carnegy	新領地-319,-107	-319	-107		
月家七武海	Carnegy	新領地-320,-108	-320	-108		
月家七武海	Carnegy	新領地-321,-109	-321	-109		
月家七武海	Carnegy	新領地-322,-110	-322	-110		
月家七武海	Carnegy	新領地-323,-111	-323	-111		
月家七武海	Carnegy	新領地-324,-111	-324	-111		
月家七武海	Carnegy	新領地-325,-112	-325	-112		
月家七武海	Carnegy	新領地-326,-112	-326	-112		
月家七武海	Carnegy	新領地-326,-113	-326	-113		
月家七武海	Carnegy	新領地-326,-114	-326	-114		
月家七武海	Carnegy	新領地-327,-115	-327	-115		
月家七武海	Carnegy	新領地-328,-116	-328	-116		
月家七武海	Carnegy	新領地-329,-117	-329	-117		
月家七武海	Carnegy	新領地-330,-116	-330	-116		
月家七武海	Carnegy	新領地-331,-117	-331	-117		
月家七武海	Carnegy	新領地-332,-118	-332	-118		
月家七武海	Carnegy	新領地-332,-119	-332	-119		
月家七武海	Carnegy	新領地-333,-120	-333	-120		
月家七武海	Carnegy	新領地-334,-121	-334	-121		
月家七武海	Carnegy	新領地-335,-122	-335	-122		
月家七武海	Carnegy	新領地-336,-123	-336	-123		
月家七武海	Carnegy	新領地-338,-125	-338	-125		
月家七武海	Carnegy	新領地-339,-126	-339	-126		
月家七武海	Carnegy	新領地-340,-126	-340	-126		
月家七武海	Carnegy	新領地-341,-127	-341	-127		
月家七武海	Carnegy	新領地-342,-128	-342	-128		
月家七武海	Carnegy	新領地268,-475	268	-475		
月家七武海	Carnegy	新領地-286,-62	-286	-62		
月家七武海	Carnegy	新領地-344,-130	-344	-130		
月家七武海	Carnegy	新領地-309,-90	-309	-90		
月家七武海	Carnegy	新領地-345,-131	-345	-131		
月家七武海	Carnegy	新領地-309,-89	-309	-89		
月家七武海	Carnegy	新領地-346,-132	-346	-132		
月家七武海	Carnegy	新領地-347,-133	-347	-133		
月家七武海	Carnegy	新領地-337,-123	-337	-123		
月家七武海	Carnegy	新領地-348,-134	-348	-134		
月家七武海	Carnegy	新領地-349,-135	-349	-135		
月家七武海	Carnegy	新領地-350,-136	-350	-136		
月家七武海	Carnegy	新領地-350,-137	-350	-137		
月家七武海	Carnegy	新領地-351,-138	-351	-138		
月家七武海	Carnegy	新領地-352,-139	-352	-139		
月家七武海	Carnegy	新領地-352,-140	-352	-140		
月家七武海	Carnegy	新領地-353,-141	-353	-141		
月家七武海	Carnegy	新領地-354,-142	-354	-142		
月家七武海	Carnegy	新領地-355,-143	-355	-143		
月家七武海	Carnegy	新領地-356,-144	-356	-144		
月家七武海	Carnegy	新領地-357,-144	-357	-144		
月家七武海	Carnegy	新領地-358,-145	-358	-145		
月家七武海	Carnegy	新領地-359,-146	-359	-146		
月家七武海	Carnegy	新領地-360,-147	-360	-147		
月家七武海	Carnegy	新領地-362,-149	-362	-149		
月家七武海	Carnegy	新領地-363,-150	-363	-150		
月家七武海	Carnegy	新領地-364,-151	-364	-151		
月家七武海	Carnegy	新領地-365,-152	-365	-152		
月家七武海	Carnegy	新領地-366,-152	-366	-152		
月家七武海	Carnegy	新領地-367,-152	-367	-152		
月家七武海	Carnegy	新領地-368,-152	-368	-152		
月家七武海	Carnegy	新領地-369,-152	-369	-152		
月家七武海	Carnegy	新領地-370,-153	-370	-153		
月家七武海	Carnegy	新領地-371,-154	-371	-154		
月家七武海	Carnegy	新領地-372,-153	-372	-153		
月家七武海	Carnegy	新領地-373,-152	-373	-152		
月家七武海	Carnegy	新領地-374,-152	-374	-152		
月家七武海	Carnegy	新領地-307,-95	-307	-95		
月家七武海	Carnegy	新領地-303,-82	-303	-82		
月家七武海	Carnegy	新領地-375,-151	-375	-151		
月家七武海	Carnegy	新領地-375,-150	-375	-150		
月家七武海	Carnegy	新領地-375,-149	-375	-149		
月家七武海	Carnegy	新領地-374,-148	-374	-148		
月家七武海	Carnegy	新領地-373,-149	-373	-149		
月家七武海	Carnegy	新領地-373,-154	-373	-154		
月家七武海	Carnegy	新領地-374,-155	-374	-155		
月家七武海	Carnegy	新領地-375,-156	-375	-156		
月家七武海	Carnegy	新領地-376,-156	-376	-156		
月家七武海	Carnegy	新領地-378,-158	-378	-158		
月家七武海	Carnegy	新領地-379,-158	-379	-158		
月家七武海	Carnegy	新領地-380,-158	-380	-158		
月家七武海	Carnegy	新領地-381,-159	-381	-159		
月家七武海	Carnegy	新領地-382,-160	-382	-160		
月家七武海	Carnegy	新領地-383,-161	-383	-161		
月家七武海	Carnegy	新領地-384,-162	-384	-162		
月家七武海	Carnegy	新領地-383,-163	-383	-163		
月家七武海	Carnegy	新領地-384,-164	-384	-164		
月家七武海	Carnegy	新領地-385,-165	-385	-165		
月家七武海	Carnegy	新領地-386,-165	-386	-165		
月家七武海	Carnegy	新領地-387,-165	-387	-165		
月家七武海	Carnegy	新領地-389,-167	-389	-167		
月家七武海	Carnegy	新領地-390,-168	-390	-168		
月家七武海	Carnegy	新領地-390,-169	-390	-169		
月家七武海	Carnegy	新領地-343,-129	-343	-129		
月家七武海	Carnegy	新領地-389,-170	-389	-170		
月家七武海	Carnegy	新領地-388,-171	-388	-171		
月家七武海	Carnegy	新領地-389,-172	-389	-172		
月家七武海	Carnegy	新領地-389,-173	-389	-173		
月家七武海	Carnegy	新領地-388,-174	-388	-174		
月家七武海	Carnegy	新領地-388,-175	-388	-175		
月家七武海	Carnegy	新領地-389,-176	-389	-176		
月家七武海	Carnegy	新領地-390,-177	-390	-177		
月家七武海	Carnegy	新領地-391,-176	-391	-176		
月家七武海	Carnegy	新領地-392,-177	-392	-177		
月家七武海	Carnegy	新領地-394,-177	-394	-177		
月家七武海	Carnegy	新領地-395,-176	-395	-176		
月家七武海	Carnegy	新領地-394,-178	-394	-178		
月家七武海	Carnegy	新領地-395,-179	-395	-179		
月家七武海	Carnegy	新領地-396,-180	-396	-180		
月家七武海	Carnegy	新領地-397,-181	-397	-181		
月家七武海	Carnegy	新領地-398,-182	-398	-182		
月家七武海	Carnegy	新領地-399,-183	-399	-183		
月家七武海	Carnegy	新領地-400,-184	-400	-184		
月家七武海	Carnegy	新領地-401,-185	-401	-185		
月家七武海	Carnegy	新領地-402,-186	-402	-186		
月家七武海	Carnegy	新領地-403,-187	-403	-187		
月家七武海	Carnegy	新領地-404,-188	-404	-188		
月家七武海	Carnegy	新領地-405,-189	-405	-189		
月家七武海	Carnegy	新領地-406,-190	-406	-190		
月家七武海	Carnegy	新領地-407,-191	-407	-191		
月家七武海	Carnegy	新領地-408,-192	-408	-192		
月家七武海	Carnegy	新領地-409,-193	-409	-193		
月家七武海	Carnegy	新領地-410,-193	-410	-193		
月家七武海	Carnegy	新領地-411,-194	-411	-194		
月家七武海	Carnegy	新領地-412,-195	-412	-195		
月家七武海	Carnegy	新領地-413,-196	-413	-196		
月家七武海	Carnegy	新領地-414,-197	-414	-197		
月家七武海	Carnegy	新領地-414,-198	-414	-198		
月家七武海	Carnegy	新領地-414,-199	-414	-199		
月家七武海	Carnegy	新領地-415,-200	-415	-200		
月家七武海	Carnegy	新領地-416,-201	-416	-201		
月家七武海	Carnegy	新領地-338,-126	-338	-126		
月家七武海	Carnegy	新領地-339,-125	-339	-125		
月家七武海	Carnegy	新領地787,-729	787	-729		
月家七武海	Carnegy	新領地786,-728	786	-728		
月家七武海	Carnegy	新領地-361,-148	-361	-148		
月家七武海	Carnegy	新領地-377,-157	-377	-157		
月家七武海	Carnegy	新領地785,-727	785	-727		
月家七武海	Carnegy	新領地784,-727	784	-727		
月家七武海	Carnegy	新領地783,-726	783	-726		
月家七武海	Carnegy	新領地782,-725	782	-725		
月家七武海	Carnegy	新領地781,-724	781	-724		
月家七武海	Carnegy	新領地796,-727	796	-727		
月家七武海	Carnegy	新領地796,-726	796	-726		
月家七武海	Carnegy	新領地796,-725	796	-725		
月家七武海	Carnegy	新領地796,-724	796	-724		
月家七武海	Carnegy	新領地796,-723	796	-723		
月家七武海	Carnegy	新領地-390,-167	-390	-167		
月家七武海	Carnegy	新領地-391,-166	-391	-166		
月家七武海	Carnegy	新領地-392,-165	-392	-165		
月家七武海	Carnegy	新領地-391,-164	-391	-164		
月家七武海	Carnegy	新領地-391,-163	-391	-163		
月家七武海	Carnegy	新領地780,-724	780	-724		
月家七武海	Carnegy	新領地780,-723	780	-723		
月家七武海	Carnegy	新領地-337,-124	-337	-124		
月家七武海	Carnegy	新領地795,-728	795	-728		
月家七武海	Carnegy	新領地795,-721	795	-721		
月家七武海	Carnegy	新領地794,-720	794	-720		
月家七武海	Carnegy	新領地794,-719	794	-719		
月家七武海	Carnegy	新領地795,-718	795	-718		
月家七武海	Carnegy	新領地796,-717	796	-717		
月家七武海	Carnegy	新領地796,-716	796	-716		
月家七武海	Carnegy	新領地797,-715	797	-715		
月家七武海	Carnegy	新領地796,-714	796	-714		
月家七武海	Carnegy	新領地-384,-161	-384	-161		
月家七武海	Carnegy	新領地-385,-163	-385	-163		
月家七武海	Carnegy	新領地-385,-160	-385	-160		
月家七武海	Carnegy	新領地796,-713	796	-713		
月家七武海	Carnegy	新領地795,-712	795	-712		
月家七武海	Carnegy	新領地796,-711	796	-711		
月家七武海	Carnegy	新領地795,-710	795	-710		
月家七武海	Carnegy	新領地794,-709	794	-709		
月家七武海	Carnegy	新領地793,-708	793	-708		
月家七武海	Carnegy	新領地792,-707	792	-707		
月家七武海	Carnegy	新領地791,-707	791	-707		
月家七武海	Carnegy	新領地790,-707	790	-707		
月家七武海	Carnegy	新領地789,-706	789	-706		
月家七武海	Carnegy	新領地788,-706	788	-706		
月家七武海	Carnegy	新領地787,-705	787	-705		
月家七武海	Carnegy	新領地786,-704	786	-704		
月家七武海	Carnegy	新領地786,-703	786	-703		
月家七武海	Carnegy	新領地785,-702	785	-702		
月家七武海	Carnegy	新領地784,-701	784	-701		
月家七武海	Carnegy	新領地783,-700	783	-700		
月家七武海	Carnegy	新領地-392,-179	-392	-179		
月家七武海	Carnegy	新領地-400,-183	-400	-183		
月家七武海	Carnegy	新領地-391,-180	-391	-180		
月家七武海	Carnegy	新領地-390,-180	-390	-180		
月家七武海	Carnegy	新領地-389,-181	-389	-181		
月家七武海	Carnegy	新領地-388,-182	-388	-182		
月家七武海	Carnegy	新領地-387,-182	-387	-182		
月家七武海	Carnegy	新領地-388,-166	-388	-166		
月家七武海	Carnegy	新領地269,-477	269	-477		
月家七武海	Carnegy	新領地270,-478	270	-478		
月家七武海	Carnegy	新領地271,-479	271	-479		
月家七武海	Carnegy	新領地271,-480	271	-480		
月家七武海	Carnegy	新領地272,-481	272	-481		
月家七武海	Carnegy	新領地269,-471	269	-471		
月家七武海	Carnegy	新領地268,-470	268	-470		
月家七武海	Carnegy	新領地492,-468	492	-468		
月家七武海	Carnegy	新領地493,-469	493	-469		
月家七武海	Carnegy	新領地494,-470	494	-470		
月家七武海	Carnegy	新領地797,-713	797	-713		
月家七武海	Carnegy	新領地795,-722	795	-722		
月家七武海	Carnegy	新領地492,-462	492	-462		
月家七武海	Carnegy	新領地267,-477	267	-477		
月家七武海	Carnegy	新領地-307,-97	-307	-97		
月家七武海	Carnegy	新領地-427,-235	-427	-235		
月家七武海	Carnegy	新領地-306,-98	-306	-98		
月家七武海	Carnegy	新領地-305,-99	-305	-99		
月家七武海	Carnegy	新領地-304,-100	-304	-100		
月家七武海	Carnegy	新領地-393,-178	-393	-178		
月家七武海	Carnegy	新領地782,-699	782	-699		
月家七武海	Carnegy	新領地-508,149	-508	149		
月家七武海	Carnegy	新領地-509,149	-509	149		
月家七武海	Carnegy	新領地-510,149	-510	149		
月家七武海	Carnegy	新領地-511,150	-511	150		
月家七武海	Carnegy	新領地-511,151	-511	151		
月家七武海	Carnegy	新領地-507,148	-507	148		
月家七武海	Carnegy	新領地2,-347	2	-347		
月家七武海	Carnegy	新領地-506,147	-506	147		
月家七武海	Carnegy	新領地-507,146	-507	146		
月家七武海	Carnegy	新領地-507,145	-507	145		
月家七武海	Carnegy	新領地-508,144	-508	144		
月家七武海	Carnegy	新領地-512,152	-512	152		
月家七武海	Carnegy	新領地-512,153	-512	153		
月家七武海	Carnegy	新領地-506,150	-506	150		
月家七武海	Carnegy	新領地-507,151	-507	151		
月家七武海	Carnegy	新領地-509,143	-509	143		
月家七武海	Carnegy	新領地-514,155	-514	155		
月家七武海	Carnegy	新領地4,-347	4	-347		
月家七武海	Carnegy	新領地5,-346	5	-346		
月家七武海	Carnegy	新領地6,-346	6	-346		
月家七武海	Carnegy	新領地7,-345	7	-345		
月家七武海	Carnegy	新領地8,-344	8	-344		
