同盟	君主	領地名	X	Y	人口	本拠
★ゴン太王国★	あんみつ団子	新領地247,608	247	608		
★ゴン太王国★	あんみつ団子	新領地746,657	746	657		
★ゴン太王国★	あんみつ団子	新領地747,657	747	657		
★ゴン太王国★	あんみつ団子	新領地754,663	754	663		
★ゴン太王国★	あんみつ団子	新領地755,662	755	662		
★ゴン太王国★	あんみつ団子	新領地728,58	728	58		
★ゴン太王国★	あんみつ団子	新領地730,58	730	58		
★ゴン太王国★	あんみつ団子	新領地755,659	755	659		
★ゴン太王国★	あんみつ団子	新領地760,659	760	659		
★ゴン太王国★	あんみつ団子	新領地755,660	755	660		
★ゴン太王国★	あんみつ団子	新領地759,659	759	659		
★ゴン太王国★	イノラ	大和	340	572	456	1
★ゴン太王国★	イノラ	矢矧	349	572	73	
★ゴン太王国★	イノラ	高雄	349	571	168	
★ゴン太王国★	イノラ	妙高	339	573	150	
★ゴン太王国★	イノラ	新領地341,570	341	570		
★ゴン太王国★	イノラ	新領地343,572	343	572		
★ゴン太王国★	イノラ	新領地345,572	345	572		
★ゴン太王国★	イノラ	新領地339,568	339	568		
★ゴン太王国★	イノラ	新領地338,569	338	569		
★ゴン太王国★	イノラ	新領地337,570	337	570		
★ゴン太王国★	イノラ	新領地336,570	336	570		
★ゴン太王国★	イノラ	新領地342,571	342	571		
★ゴン太王国★	イノラ	新領地343,571	343	571		
★ゴン太王国★	イノラ	新領地340,571	340	571		
★ゴン太王国★	イノラ	新領地349,573	349	573		
★ゴン太王国★	イノラ	新領地344,570	344	570		
★ゴン太王国★	イノラ	新領地348,570	348	570		
★ゴン太王国★	イノラ	新領地341,571	341	571		
★ゴン太王国★	イノラ	新領地339,572	339	572		
★ゴン太王国★	イノラ	新領地339,571	339	571		
★ゴン太王国★	イノラ	新領地342,573	342	573		
★ゴン太王国★	イノラ	新領地340,573	340	573		
★ゴン太王国★	イノラ	新領地344,572	344	572		
★ゴン太王国★	イノラ	新領地336,571	336	571		
★ゴン太王国★	りょふっ	ほうてんがげき	519	408	435	1
★ゴン太王国★	りょふっ	新規砦745,524	745	524	106	
★ゴン太王国★	りょふっ	新規砦743,522	743	522	59	
★ゴン太王国★	りょふっ	新規砦739,528	739	528	5	
★ゴン太王国★	りょふっ	新領地518,406	518	406		
★ゴン太王国★	りょふっ	新領地517,406	517	406		
★ゴン太王国★	りょふっ	新領地516,406	516	406		
★ゴン太王国★	りょふっ	新領地520,408	520	408		
★ゴン太王国★	りょふっ	新領地65,729	65	729		
★ゴン太王国★	りょふっ	新領地64,727	64	727		
★ゴン太王国★	りょふっ	新領地65,728	65	728		
★ゴン太王国★	りょふっ	新領地66,729	66	729		
★ゴン太王国★	りょふっ	新領地576,441	576	441		
★ゴン太王国★	りょふっ	新領地576,439	576	439		
★ゴン太王国★	りょふっ	新領地575,439	575	439		
★ゴン太王国★	りょふっ	新領地751,532	751	532		
★ゴン太王国★	りょふっ	新領地749,532	749	532		
★ゴン太王国★	りょふっ	新領地749,531	749	531		
★ゴン太王国★	りょふっ	新領地749,533	749	533		
★ゴン太王国★	りょふっ	新領地751,533	751	533		
★ゴン太王国★	りょふっ	新領地745,536	745	536		
★ゴン太王国★	りょふっ	新領地746,523	746	523		
★ゴン太王国★	りょふっ	新領地743,537	743	537		
★ゴン太王国★	りょふっ	新領地744,536	744	536		
★ゴン太王国★	りょふっ	新領地742,523	742	523		
★ゴン太王国★	りょふっ	新領地741,521	741	521		
★ゴン太王国★	りょふっ	新領地733,524	733	524		
★ゴン太王国★	りょふっ	新領地741,529	741	529		
★ゴン太王国★	りょふっ	新領地63,729	63	729		
★ゴン太王国★	百八飛馬	善得寺城	117	659	295	1
★ゴン太王国★	百八飛馬	滝川村	87	747	176	
★ゴン太王国★	百八飛馬	原田村	86	749	122	
★ゴン太王国★	百八飛馬	新規村88,749	88	749	103	
★ゴン太王国★	百八飛馬	新領地118,659	118	659		
★ゴン太王国★	百八飛馬	新領地119,662	119	662		
★ゴン太王国★	百八飛馬	新領地120,660	120	660		
★ゴン太王国★	百八飛馬	新領地86,748	86	748		
★ゴン太王国★	百八飛馬	新領地117,658	117	658		
★ゴン太王国★	百八飛馬	新領地87,748	87	748		
★ゴン太王国★	百八飛馬	新領地116,658	116	658		
★ゴン太王国★	百八飛馬	新領地117,660	117	660		
★ゴン太王国★	百八飛馬	新領地118,658	118	658		
★ゴン太王国★	百八飛馬	新領地118,660	118	660		
★ゴン太王国★	百八飛馬	新領地116,659	116	659		
★ゴン太王国★	百八飛馬	新領地116,660	116	660		
★ゴン太王国★	百八飛馬	新領地115,659	115	659		
★ゴン太王国★	あみば	天才キャバ王あいにくの雨	530	411	523	1
★ゴン太王国★	あみば	新規村777,690	777	690	19	
★ゴン太王国★	あみば	新規村620,447	620	447	23	
★ゴン太王国★	あみば	新領地530,409	530	409		
★ゴン太王国★	あみば	新領地531,413	531	413		
★ゴン太王国★	あみば	新領地531,414	531	414		
★ゴン太王国★	あみば	新領地539,420	539	420		
★ゴン太王国★	あみば	新領地576,401	576	401		
★ゴン太王国★	あみば	新領地698,521	698	521		
★ゴン太王国★	あみば	新領地731,592	731	592		
★ゴン太王国★	あみば	新領地730,598	730	598		
★ゴン太王国★	あみば	新領地730,599	730	599		
★ゴン太王国★	あみば	新領地741,568	741	568		
★ゴン太王国★	あみば	新領地532,413	532	413		
★ゴン太王国★	あみば	新領地532,412	532	412		
★ゴン太王国★	あみば	新領地530,413	530	413		
★ゴン太王国★	あみば	新領地532,411	532	411		
★ゴン太王国★	あみば	新領地532,410	532	410		
★ゴン太王国★	あみば	新領地529,413	529	413		
★ゴン太王国★	あみば	新領地528,413	528	413		
★ゴン太王国★	あみば	新領地717,630	717	630		
★ゴン太王国★	あみば	新領地751,664	751	664		
★ゴン太王国★	あみば	新領地768,682	768	682		
★ゴン太王国★	あみば	新領地768,680	768	680		
★ゴン太王国★	あみば	新領地768,681	768	681		
★ゴン太王国★	あみば	新領地792,690	792	690		
★ゴン太王国★	あみば	新領地797,698	797	698		
★ゴン太王国★	あみば	新領地775,693	775	693		
★ゴン太王国★	あみば	新領地796,686	796	686		
★ゴン太王国★	あみば	新領地793,708	793	708		
★ゴン太王国★	あみば	新領地796,705	796	705		
★ゴン太王国★	あみば	新領地795,706	795	706		
★ゴン太王国★	あみば	新領地792,707	792	707		
★ゴン太王国★	あみば	新領地797,707	797	707		
★ゴン太王国★	あみば	新領地783,703	783	703		
★ゴン太王国★	あみば	新領地778,688	778	688		
★ゴン太王国★	あみば	新領地794,701	794	701		
★ゴン太王国★	あみば	新領地776,689	776	689		
★ゴン太王国★	あみば	新領地780,687	780	687		
★ゴン太王国★	あみば	新領地781,685	781	685		
★ゴン太王国★	あみば	新領地782,684	782	684		
★ゴン太王国★	あみば	新領地780,682	780	682		
★ゴン太王国★	あみば	新領地779,681	779	681		
★ゴン太王国★	あみば	新領地791,691	791	691		
★ゴン太王国★	あみば	新領地795,684	795	684		
★ゴン太王国★	あみば	新領地799,703	799	703		
★ゴン太王国★	あみば	新領地796,683	796	683		
★ゴン太王国★	あみば	新領地794,679	794	679		
★ゴン太王国★	あみば	新領地793,678	793	678		
★ゴン太王国★	あみば	新領地797,706	797	706		
★ゴン太王国★	あみば	新領地791,675	791	675		
★ゴン太王国★	あみば	新領地799,690	799	690		
★ゴン太王国★	あみば	新領地619,452	619	452		
★ゴン太王国★	あみば	新領地620,453	620	453		
★ゴン太王国★	あみば	新領地619,448	619	448		
★ゴン太王国★	あみば	新領地618,453	618	453		
★ゴン太王国★	あみば	新領地790,712	790	712		
★ゴン太王国★	あみば	新領地789,713	789	713		
★ゴン太王国★	あみば	新領地788,713	788	713		
★ゴン太王国★	あみば	新領地787,713	787	713		
★ゴン太王国★	あみば	新領地786,713	786	713		
★ゴン太王国★	あみば	新領地785,713	785	713		
★ゴン太王国★	あみば	新領地784,713	784	713		
★ゴン太王国★	あみば	新領地783,712	783	712		
★ゴン太王国★	あみば	新領地783,711	783	711		
★ゴン太王国★	あみば	新領地782,709	782	709		
★ゴン太王国★	あみば	新領地780,709	780	709		
★ゴン太王国★	あみば	新領地779,708	779	708		
★ゴン太王国★	あみば	新領地794,719	794	719		
★ゴン太王国★	あみば	新領地778,709	778	709		
★ゴン太王国★	あみば	新領地777,710	777	710		
★ゴン太王国★	あみば	新領地776,709	776	709		
★ゴン太王国★	あみば	新領地775,708	775	708		
★ゴン太王国★	あみば	新領地793,718	793	718		
★ゴン太王国★	あみば	新領地791,711	791	711		
★ゴン太王国★	天成	深紫城	449	477	272	1
★ゴン太王国★	天成	糧村・・・①	761	556	108	
★ゴン太王国★	天成	新規村748,553	748	553	2	
★ゴン太王国★	天成	村・・・①	752	551	140	
★ゴン太王国★	天成	新領地449,476	449	476		
★ゴン太王国★	天成	新領地606,432	606	432		
★ゴン太王国★	天成	新領地668,494	668	494		
★ゴン太王国★	天成	新領地732,560	732	560		
★ゴン太王国★	天成	領地766,551	759	550		
★ゴン太王国★	天成	領地769,553	769	553		
★ゴン太王国★	天成	領地766,5555	768	554		
★ゴン太王国★	天成	新領地448,478	448	478		
★ゴン太王国★	天成	鉄③	763	557		
★ゴン太王国★	天成	木②	750	555		
★ゴン太王国★	天成	石①	751	552		
★ゴン太王国★	天成	いわ②	751	550		
★ゴン太王国★	天成	新領地753,548	753	548		
★ゴン太王国★	天成	岩3	753	549		
★ゴン太王国★	天成	新領地448,477	448	477		
★ゴン太王国★	天成	新領地747,554	747	554		
★ゴン太王国★	天成	新領地747,552	747	552		
★ゴン太王国★	天成	新領地746,554	746	554		
★ゴン太王国★	天成	新領地748,552	748	552		
★ゴン太王国★	天成	新領地448,476	448	476		
★ゴン太王国★	天成	新領地746,552	746	552		
★ゴン太王国★	天成	新領地746,553	746	553		
★ゴン太王国★	天成	新領地450,477	450	477		
★ゴン太王国★	天成	新領地449,478	449	478		
★ゴン太王国★	天成	新領地450,478	450	478		
★ゴン太王国★	天成	新領地751,558	751	558		
★ゴン太王国★	天成	新領地748,554	748	554		
★ゴン太王国★	天成	新領地450,476	450	476		
★ゴン太王国★	きっこりぃ	ヒノキ城	552	380	433	1
★ゴン太王国★	きっこりぃ	新規村736,698	736	698	41	
★ゴン太王国★	きっこりぃ	新規村774,556	774	556	38	
★ゴン太王国★	きっこりぃ	新規村660,443	660	443	2	
★ゴン太王国★	きっこりぃ	新領地553,382	553	382		
★ゴン太王国★	きっこりぃ	新領地550,381	550	381		
★ゴン太王国★	きっこりぃ	北東砦469左下	574	398		
★ゴン太王国★	きっこりぃ	北東砦469左上	574	400		
★ゴン太王国★	きっこりぃ	北東砦469右上	576	400		
★ゴン太王国★	きっこりぃ	北東砦505左下	619	442		
★ゴン太王国★	きっこりぃ	北東砦540右	662	443		
★ゴン太王国★	きっこりぃ	北東砦540下	661	442		
★ゴン太王国★	きっこりぃ	北東砦540右下	662	442		
★ゴン太王国★	きっこりぃ	北東砦540左下	660	442		
★ゴン太王国★	きっこりぃ	新領地740,564	740	564		
★ゴン太王国★	きっこりぃ	新領地773,593	773	593		
★ゴン太王国★	きっこりぃ	新領地774,592	774	592		
★ゴン太王国★	きっこりぃ	新領地775,592	775	592		
★ゴン太王国★	きっこりぃ	新領地753,606	753	606		
★ゴン太王国★	きっこりぃ	新領地744,701	744	701		
★ゴン太王国★	きっこりぃ	新領地733,700	733	700		
★ゴン太王国★	きっこりぃ	新領地739,563	739	563		
★ゴン太王国★	きっこりぃ	新領地735,699	735	699		
★ゴン太王国★	きっこりぃ	新領地732,700	732	700		
★ゴン太王国★	きっこりぃ	新領地738,696	738	696		
★ゴン太王国★	きっこりぃ	新領地734,694	734	694		
★ゴン太王国★	きっこりぃ	新領地732,565	732	565		
★ゴン太王国★	きっこりぃ	新領地738,693	738	693		
★ゴン太王国★	きっこりぃ	新領地730,567	730	567		
★ゴン太王国★	きっこりぃ	新領地734,695	734	695		
★ゴン太王国★	きっこりぃ	新領地731,568	731	568		
★ゴン太王国★	きっこりぃ	新領地780,553	780	553		
★ゴン太王国★	きっこりぃ	北東砦630左上	766	553		
★ゴン太王国★	きっこりぃ	新領地775,559	775	559		
★ゴン太王国★	きっこりぃ	新領地774,557	774	557		
★ゴン太王国★	きっこりぃ	新領地724,695	724	695		
★ゴン太王国★	きっこりぃ	新領地716,688	716	688		
★ゴン太王国★	きっこりぃ	新領地714,687	714	687		
★ゴン太王国★	きっこりぃ	新領地659,448	659	448		
★ゴン太王国★	きっこりぃ	新領地659,449	659	449		
★ゴン太王国★	きっこりぃ	新領地659,450	659	450		
★ゴン太王国★	きっこりぃ	新領地658,451	658	451		
★ゴン太王国★	きっこりぃ	新領地657,452	657	452		
★ゴン太王国★	きっこりぃ	新領地658,453	658	453		
★ゴン太王国★	きっこりぃ	新領地657,454	657	454		
★ゴン太王国★	きっこりぃ	新領地658,455	658	455		
★ゴン太王国★	きっこりぃ	新領地715,687	715	687		
★ゴン太王国★	きっこりぃ	新領地659,456	659	456		
★ゴン太王国★	きっこりぃ	新領地660,457	660	457		
★ゴン太王国★	きっこりぃ	新領地660,458	660	458		
