同盟	君主	領地名	X	Y	人口	本拠
替天行道総本部	夏みかん	新領地436,702	436	702		
替天行道総本部	夏みかん	新領地435,702	435	702		
替天行道総本部	夏みかん	新領地434,703	434	703		
替天行道総本部	夏みかん	新領地434,702	434	702		
替天行道総本部	夏みかん	新領地434,704	434	704		
替天行道総本部	夏みかん	新領地452,718	452	718		
替天行道総本部	夏みかん	新領地451,717	451	717		
替天行道総本部	夏みかん	新領地450,718	450	718		
替天行道総本部	夏みかん	新領地448,719	448	719		
替天行道総本部	夏みかん	新領地437,704	437	704		
替天行道総本部	夏みかん	新領地459,738	459	738		
替天行道総本部	夏みかん	新領地414,733	414	733		
替天行道総本部	夏みかん	新領地460,737	460	737		
替天行道総本部	夏みかん	新領地463,717	463	717		
替天行道総本部	夏みかん	新領地462,718	462	718		
替天行道総本部	夏みかん	新領地464,712	464	712		
替天行道総本部	夏みかん	新領地466,712	466	712		
替天行道総本部	夏みかん	新領地416,735	416	735		
替天行道総本部	夏みかん	新領地417,737	417	737		
替天行道総本部	夏みかん	新領地-49,347	-49	347		
替天行道総本部	夏みかん	新領地646,145	646	145		
替天行道総本部	夏みかん	新領地645,144	645	144		
替天行道総本部	夏みかん	新領地644,144	644	144		
替天行道総本部	夏みかん	新領地644,146	644	146		
替天行道総本部	夏みかん	新領地645,146	645	146		
替天行道総本部	夏みかん	新領地644,145	644	145		
替天行道総本部	夏みかん	新領地646,144	646	144		
替天行道総本部	夏みかん	新領地646,146	646	146		
替天行道総本部	夏みかん	新領地417,739	417	739		
替天行道総本部	夏みかん	新領地418,737	418	737		
替天行道総本部	夏みかん	新領地460,707	460	707		
替天行道総本部	夏みかん	新領地462,710	462	710		
替天行道総本部	夏みかん	新領地415,737	415	737		
替天行道総本部	夏みかん	新領地459,706	459	706		
替天行道総本部	夏みかん	新領地460,710	460	710		
替天行道総本部	夏みかん	新領地457,740	457	740		
替天行道総本部	夏みかん	新領地421,738	421	738		
替天行道総本部	夏みかん	新領地421,732	421	732		
替天行道総本部	夏みかん	新領地425,736	425	736		
替天行道総本部	夏みかん	新領地468,710	468	710		
替天行道総本部	夏みかん	新領地457,716	457	716		
替天行道総本部	夏みかん	新領地456,713	456	713		
替天行道総本部	夏みかん	新領地456,714	456	714		
替天行道総本部	夏みかん	新領地458,714	458	714		
替天行道総本部	夏みかん	新領地458,717	458	717		
替天行道総本部	夏みかん	新領地436,709	436	709		
替天行道総本部	夏みかん	新領地433,702	433	702		
替天行道総本部	夏みかん	新領地435,708	435	708		
替天行道総本部	夏みかん	新領地432,702	432	702		
替天行道総本部	夏みかん	新領地643,144	643	144		
替天行道総本部	夏みかん	新領地645,147	645	147		
替天行道総本部	夏みかん	新領地643,145	643	145		
替天行道総本部	夏みかん	新領地646,147	646	147		
替天行道総本部	夏みかん	新領地647,145	647	145		
替天行道総本部	夏みかん	新領地647,143	647	143		
替天行道総本部	夏みかん	新領地644,147	644	147		
替天行道総本部	夏みかん	新領地643,143	643	143		
替天行道総本部	夏みかん	新領地643,147	643	147		
替天行道総本部	夏みかん	新領地647,146	647	146		
替天行道総本部	夏みかん	新領地431,703	431	703		
替天行道総本部	夏みかん	新領地643,146	643	146		
替天行道総本部	夏みかん	新領地647,144	647	144		
替天行道総本部	夏みかん	新領地647,147	647	147		
替天行道総本部	夏みかん	新領地436,708	436	708		
替天行道総本部	夏みかん	新領地645,143	645	143		
替天行道総本部	夏みかん	新領地646,143	646	143		
替天行道総本部	夏みかん	新領地425,716	425	716		
替天行道総本部	夏みかん	新領地420,723	420	723		
替天行道総本部	夏みかん	新領地420,722	420	722		
替天行道総本部	夏みかん	新領地421,721	421	721		
替天行道総本部	ケツフクカミ	Mozart	425	478	409	1
替天行道総本部	ケツフクカミ	Schubert	668	767	103	
替天行道総本部	ケツフクカミ	Schumann	91	81	17	
替天行道総本部	ケツフクカミ	Liszt	726	797	12	
替天行道総本部	ケツフクカミ	Bach	511	722	542	
替天行道総本部	ケツフクカミ	Brahms	640	757	323	
替天行道総本部	ケツフクカミ	Sibelius	32	353	24	
替天行道総本部	ケツフクカミ	Rachmaninov	424	476	15	
替天行道総本部	ケツフクカミ	新領地424,478	424	478		
替天行道総本部	ケツフクカミ	新領地400,487	400	487		
替天行道総本部	ケツフクカミ	新領地400,486	400	486		
替天行道総本部	ケツフクカミ	新領地420,463	420	463		
替天行道総本部	ケツフクカミ	新領地412,454	412	454		
替天行道総本部	ケツフクカミ	新領地381,734	381	734		
替天行道総本部	ケツフクカミ	新領地396,750	396	750		
替天行道総本部	ケツフクカミ	新領地415,767	415	767		
替天行道総本部	ケツフクカミ	新領地424,477	424	477		
替天行道総本部	ケツフクカミ	新領地509,729	509	729		
替天行道総本部	ケツフクカミ	新領地353,700	353	700		
替天行道総本部	ケツフクカミ	新領地352,699	352	699		
替天行道総本部	ケツフクカミ	新領地511,721	511	721		
替天行道総本部	ケツフクカミ	新領地512,719	512	719		
替天行道総本部	ケツフクカミ	新領地513,718	513	718		
替天行道総本部	ケツフクカミ	新領地515,717	515	717		
替天行道総本部	ケツフクカミ	新領地527,705	527	705		
替天行道総本部	ケツフクカミ	新領地528,705	528	705		
替天行道総本部	ケツフクカミ	新領地510,728	510	728		
替天行道総本部	ケツフクカミ	新領地599,763	599	763		
替天行道総本部	ケツフクカミ	新領地438,436	438	436		
替天行道総本部	ケツフクカミ	新領地516,718	516	718		
替天行道総本部	ケツフクカミ	新領地545,681	545	681		
替天行道総本部	ケツフクカミ	新領地545,680	545	680		
替天行道総本部	ケツフクカミ	新領地144,193	144	193		
替天行道総本部	ケツフクカミ	新領地640,760	640	760		
替天行道総本部	ケツフクカミ	新領地639,759	639	759		
替天行道総本部	ケツフクカミ	新領地713,740	713	740		
替天行道総本部	ケツフクカミ	新領地713,739	713	739		
替天行道総本部	ケツフクカミ	新領地714,735	714	735		
替天行道総本部	ケツフクカミ	新領地567,656	567	656		
替天行道総本部	ケツフクカミ	新領地568,656	568	656		
替天行道総本部	ケツフクカミ	新領地537,672	537	672		
替天行道総本部	ケツフクカミ	新領地569,656	569	656		
替天行道総本部	ケツフクカミ	新領地569,657	569	657		
替天行道総本部	ケツフクカミ	新領地568,658	568	658		
替天行道総本部	ケツフクカミ	新領地569,658	569	658		
替天行道総本部	ケツフクカミ	新領地529,664	529	664		
替天行道総本部	ケツフクカミ	新領地567,658	567	658		
替天行道総本部	ケツフクカミ	新領地528,664	528	664		
替天行道総本部	ケツフクカミ	新領地527,664	527	664		
替天行道総本部	ケツフクカミ	新領地567,657	567	657		
替天行道総本部	ケツフクカミ	新領地526,664	526	664		
替天行道総本部	ケツフクカミ	新領地511,678	511	678		
替天行道総本部	ケツフクカミ	新領地510,678	510	678		
替天行道総本部	ケツフクカミ	新領地509,678	509	678		
替天行道総本部	ケツフクカミ	新領地508,677	508	677		
替天行道総本部	ケツフクカミ	新領地527,663	527	663		
替天行道総本部	ケツフクカミ	新領地511,679	511	679		
替天行道総本部	ケツフクカミ	新領地669,767	669	767		
替天行道総本部	ケツフクカミ	新領地425,477	425	477		
替天行道総本部	ケツフクカミ	新領地424,479	424	479		
替天行道総本部	ケツフクカミ	新領地426,479	426	479		
替天行道総本部	ケツフクカミ	新領地426,478	426	478		
替天行道総本部	ケツフクカミ	新領地426,477	426	477		
替天行道総本部	ケツフクカミ	新領地425,479	425	479		
替天行道総本部	ケツフクカミ	新領地555,668	555	668		
替天行道総本部	ケツフクカミ	新領地-69,243	-69	243		
替天行道総本部	ケツフクカミ	新領地-41,311	-41	311		
替天行道総本部	ケツフクカミ	新領地-41,312	-41	312		
替天行道総本部	ケツフクカミ	新領地-41,313	-41	313		
替天行道総本部	ケツフクカミ	新領地-40,313	-40	313		
替天行道総本部	ケツフクカミ	新領地-39,311	-39	311		
替天行道総本部	ケツフクカミ	新領地-19,552	-19	552		
替天行道総本部	ケツフクカミ	新領地-68,329	-68	329		
替天行道総本部	ケツフクカミ	新領地-69,331	-69	331		
替天行道総本部	ケツフクカミ	新領地-69,329	-69	329		
替天行道総本部	ケツフクカミ	新領地-70,329	-70	329		
替天行道総本部	ケツフクカミ	新領地-68,330	-68	330		
替天行道総本部	ケツフクカミ	新領地-70,331	-70	331		
替天行道総本部	ケツフクカミ	新領地-92,354	-92	354		
替天行道総本部	ケツフクカミ	新領地-91,354	-91	354		
替天行道総本部	ケツフクカミ	新領地-93,354	-93	354		
替天行道総本部	ケツフクカミ	新領地-93,355	-93	355		
替天行道総本部	ケツフクカミ	新領地-70,330	-70	330		
替天行道総本部	ケツフクカミ	新領地-92,356	-92	356		
替天行道総本部	ケツフクカミ	新領地-91,355	-91	355		
替天行道総本部	ケツフクカミ	新領地-91,356	-91	356		
替天行道総本部	ケツフクカミ	新領地-93,356	-93	356		
替天行道総本部	ケツフクカミ	新領地-106,331	-106	331		
替天行道総本部	ケツフクカミ	新領地-107,332	-107	332		
替天行道総本部	ケツフクカミ	新領地-106,330	-106	330		
替天行道総本部	ケツフクカミ	新領地-107,330	-107	330		
替天行道総本部	ケツフクカミ	新領地-108,331	-108	331		
替天行道総本部	ケツフクカミ	新領地-108,332	-108	332		
替天行道総本部	ケツフクカミ	新領地-108,330	-108	330		
替天行道総本部	ケツフクカミ	新領地-106,332	-106	332		
替天行道総本部	ケツフクカミ	新領地-24,287	-24	287		
替天行道総本部	ケツフクカミ	新領地-63,374	-63	374		
替天行道総本部	ケツフクカミ	新領地-63,376	-63	376		
替天行道総本部	ケツフクカミ	新領地-61,375	-61	375		
替天行道総本部	ケツフクカミ	新領地-62,376	-62	376		
替天行道総本部	ケツフクカミ	新領地-61,376	-61	376		
替天行道総本部	ケツフクカミ	新領地-64,372	-64	372		
替天行道総本部	ケツフクカミ	新領地-64,373	-64	373		
替天行道総本部	ケツフクカミ	新領地-100,508	-100	508		
替天行道総本部	ケツフクカミ	新領地-63,372	-63	372		
替天行道総本部	ケツフクカミ	新領地-108,510	-108	510		
替天行道総本部	ケツフクカミ	新領地-108,511	-108	511		
替天行道総本部	ケツフクカミ	新領地-109,510	-109	510		
替天行道総本部	ケツフクカミ	新領地-110,511	-110	511		
替天行道総本部	ケツフクカミ	新領地-109,511	-109	511		
替天行道総本部	ケツフクカミ	新領地-109,509	-109	509		
替天行道総本部	ケツフクカミ	新領地725,791	725	791		
替天行道総本部	ケツフクカミ	新領地-82,490	-82	490		
替天行道総本部	ケツフクカミ	新領地91,82	91	82		
替天行道総本部	ケツフクカミ	新領地726,796	726	796		
替天行道総本部	ケツフクカミ	新領地92,80	92	80		
替天行道総本部	ケツフクカミ	新領地26,130	26	130		
替天行道総本部	ケツフクカミ	新領地26,131	26	131		
替天行道総本部	ケツフクカミ	新領地-74,323	-74	323		
替天行道総本部	ケツフクカミ	新領地-76,320	-76	320		
替天行道総本部	ケツフクカミ	新領地-88,307	-88	307		
替天行道総本部	ケツフクカミ	新領地-89,306	-89	306		
