同盟	君主	領地名	X	Y	人口	本拠
ねこめす(仮)	いあ	新規村-43,708	-43	708	16	
ねこめす(仮)	いあ	新規砦-41,709	-41	709	172	
ねこめす(仮)	いあ	新規砦-92,91	-92	91	2	
ねこめす(仮)	いあ	新規砦-683,638	-683	638	2	
ねこめす(仮)	いあ	新領地-135,617	-135	617		
ねこめす(仮)	いあ	新領地-137,617	-137	617		
ねこめす(仮)	いあ	新領地-139,624	-139	624		
ねこめす(仮)	いあ	新領地-138,623	-138	623		
ねこめす(仮)	いあ	新領地-278,535	-278	535		
ねこめす(仮)	いあ	新領地-41,703	-41	703		
ねこめす(仮)	いあ	新領地-42,705	-42	705		
ねこめす(仮)	いあ	新領地-41,704	-41	704		
ねこめす(仮)	いあ	新領地-127,383	-127	383		
ねこめす(仮)	いあ	新領地-153,636	-153	636		
ねこめす(仮)	いあ	新領地-153,635	-153	635		
ねこめす(仮)	いあ	新領地-154,634	-154	634		
ねこめす(仮)	いあ	新領地-39,709	-39	709		
ねこめす(仮)	いあ	新領地-38,710	-38	710		
ねこめす(仮)	いあ	新領地-45,709	-45	709		
ねこめす(仮)	いあ	新領地-41,706	-41	706		
ねこめす(仮)	いあ	新領地-682,638	-682	638		
ねこめす(仮)	いあ	新領地-682,640	-682	640		
ねこめす(仮)	いあ	新領地-684,640	-684	640		
ねこめす(仮)	いあ	新領地-684,638	-684	638		
ねこめす(仮)	いあ	新領地-682,639	-682	639		
ねこめす(仮)	くらんぷ	自堕落城	-284	606	370	1
ねこめす(仮)	くらんぷ	躁鬱城	-214	464	186	
ねこめす(仮)	くらんぷ	自閉城	-211	463	94	
ねこめす(仮)	くらんぷ	新規村-75,188	-75	188	2	
ねこめす(仮)	くらんぷ	DV城	-67	183	98	
ねこめす(仮)	くらんぷ	新領地-285,608	-285	608		
ねこめす(仮)	くらんぷ	新領地-286,609	-286	609		
ねこめす(仮)	くらんぷ	新領地-140,344	-140	344		
ねこめす(仮)	くらんぷ	新領地-212,461	-212	461		
ねこめす(仮)	くらんぷ	新領地-214,461	-214	461		
ねこめす(仮)	くらんぷ	新領地-214,462	-214	462		
ねこめす(仮)	くらんぷ	新領地-211,462	-211	462		
ねこめす(仮)	くらんぷ	新領地-214,463	-214	463		
ねこめす(仮)	くらんぷ	新領地-283,605	-283	605		
ねこめす(仮)	くらんぷ	新領地-283,604	-283	604		
ねこめす(仮)	くらんぷ	新領地-282,604	-282	604		
ねこめす(仮)	くらんぷ	新領地-282,605	-282	605		
ねこめす(仮)	くらんぷ	新領地-286,608	-286	608		
ねこめす(仮)	くらんぷ	新領地-286,607	-286	607		
ねこめす(仮)	くらんぷ	新領地-284,604	-284	604		
ねこめす(仮)	くらんぷ	新領地-285,604	-285	604		
ねこめす(仮)	くらんぷ	新領地-214,460	-214	460		
ねこめす(仮)	くらんぷ	新領地-214,459	-214	459		
ねこめす(仮)	くらんぷ	新領地-212,459	-212	459		
ねこめす(仮)	くらんぷ	新領地-214,458	-214	458		
ねこめす(仮)	くらんぷ	新領地-211,459	-211	459		
ねこめす(仮)	くらんぷ	新領地-210,458	-210	458		
ねこめす(仮)	くらんぷ	新領地-132,137	-132	137		
ねこめす(仮)	くらんぷ	新領地-72,185	-72	185		
ねこめす(仮)	くらんぷ	新領地-74,184	-74	184		
ねこめす(仮)	くらんぷ	新領地-73,185	-73	185		
ねこめす(仮)	くらんぷ	新領地-213,460	-213	460		
ねこめす(仮)	くらんぷ	新領地-231,227	-231	227		
ねこめす(仮)	くらんぷ	新領地-230,226	-230	226		
ねこめす(仮)	くらんぷ	新領地-212,460	-212	460		
ねこめす(仮)	くらんぷ	新領地-75,185	-75	185		
ねこめす(仮)	くらんぷ	新領地-234,222	-234	222		
ねこめす(仮)	くらんぷ	新領地-235,221	-235	221		
ねこめす(仮)	くらんぷ	新領地-236,220	-236	220		
ねこめす(仮)	くらんぷ	新領地-236,219	-236	219		
ねこめす(仮)	くらんぷ	新領地-71,185	-71	185		
ねこめす(仮)	くらんぷ	新領地-72,183	-72	183		
ねこめす(仮)	くらんぷ	新領地-231,225	-231	225		
ねこめす(仮)	くらんぷ	新領地-71,183	-71	183		
ねこめす(仮)	くらんぷ	新領地-70,182	-70	182		
ねこめす(仮)	くらんぷ	新領地-69,183	-69	183		
ねこめす(仮)	くらんぷ	新領地-72,184	-72	184		
ねこめす(仮)	くらんぷ	新領地-70,185	-70	185		
ねこめす(仮)	くらんぷ	新領地-70,183	-70	183		
ねこめす(仮)	くらんぷ	新領地-67,184	-67	184		
ねこめす(仮)	くらんぷ	新領地-68,185	-68	185		
ねこめす(仮)	くらんぷ	新領地-245,202	-245	202		
ねこめす(仮)	くらんぷ	新領地-244,201	-244	201		
ねこめす(仮)	くらんぷ	新領地-71,184	-71	184		
ねこめす(仮)	くらんぷ	新領地-68,183	-68	183		
ねこめす(仮)	くらんぷ	新領地-210,464	-210	464		
ねこめす(仮)	くらんぷ	新領地-243,202	-243	202		
ねこめす(仮)	くらんぷ	新領地-175,223	-175	223		
ねこめす(仮)	くらんぷ	新領地-174,222	-174	222		
ねこめす(仮)	くらんぷ	新領地-174,223	-174	223		
ねこめす(仮)	くらんぷ	新領地-177,224	-177	224		
ねこめす(仮)	くらんぷ	新領地-175,224	-175	224		
ねこめす(仮)	くらんぷ	新領地-177,222	-177	222		
ねこめす(仮)	くらんぷ	新領地-209,457	-209	457		
ねこめす(仮)	くらんぷ	新領地-208,456	-208	456		
ねこめす(仮)	くらんぷ	新領地-175,222	-175	222		
ねこめす(仮)	くらんぷ	新領地-74,188	-74	188		
ねこめす(仮)	マイク	城-129,-634	-129	-634	764	1
ねこめす(仮)	マイク	新規砦-433,-80	-433	-80	2	
ねこめす(仮)	マイク	新規砦-423,-20	-423	-20	2	
ねこめす(仮)	マイク	新領地-127,-626	-127	-626		
ねこめす(仮)	マイク	新領地-126,-625	-126	-625		
ねこめす(仮)	マイク	新領地-187,-356	-187	-356		
ねこめす(仮)	マイク	新領地-183,-354	-183	-354		
ねこめす(仮)	マイク	新領地-177,-348	-177	-348		
ねこめす(仮)	マイク	新領地-224,-357	-224	-357		
ねこめす(仮)	マイク	新領地-139,-316	-139	-316		
ねこめす(仮)	マイク	新領地-135,-312	-135	-312		
ねこめす(仮)	マイク	新領地-118,-335	-118	-335		
ねこめす(仮)	マイク	新領地-112,-331	-112	-331		
ねこめす(仮)	マイク	新領地-171,-343	-171	-343		
ねこめす(仮)	マイク	新領地-503,-157	-503	-157		
ねこめす(仮)	マイク	新領地-505,-154	-505	-154		
ねこめす(仮)	マイク	新領地-505,-153	-505	-153		
ねこめす(仮)	マイク	新領地-505,-152	-505	-152		
ねこめす(仮)	マイク	新領地-504,-151	-504	-151		
ねこめす(仮)	マイク	新領地-490,-172	-490	-172		
ねこめす(仮)	マイク	新領地-483,-130	-483	-130		
ねこめす(仮)	マイク	新領地-477,-126	-477	-126		
ねこめす(仮)	マイク	新領地-472,-121	-472	-121		
ねこめす(仮)	マイク	新領地-470,-119	-470	-119		
ねこめす(仮)	マイク	新領地-505,-150	-505	-150		
ねこめす(仮)	マイク	新領地-447,-95	-447	-95		
ねこめす(仮)	マイク	新領地-442,-88	-442	-88		
ねこめす(仮)	マイク	新領地-437,-84	-437	-84		
ねこめす(仮)	マイク	新領地-432,-80	-432	-80		
ねこめす(仮)	マイク	新領地-431,-79	-431	-79		
ねこめす(仮)	マイク	新領地-430,-78	-430	-78		
ねこめす(仮)	マイク	新領地-478,-127	-478	-127		
ねこめす(仮)	マイク	新領地-459,-107	-459	-107		
ねこめす(仮)	マイク	新領地-130,-633	-130	-633		
ねこめす(仮)	マイク	新領地-130,-634	-130	-634		
ねこめす(仮)	マイク	新領地-130,-635	-130	-635		
ねこめす(仮)	マイク	新領地-417,-28	-417	-28		
ねこめす(仮)	マイク	新領地-418,-27	-418	-27		
ねこめす(仮)	マイク	新領地-419,-26	-419	-26		
ねこめす(仮)	マイク	新領地-422,-23	-422	-23		
ねこめす(仮)	マイク	新領地-423,-22	-423	-22		
ねこめす(仮)	マイク	新領地-424,-21	-424	-21		
ねこめす(仮)	マイク	新領地-129,-635	-129	-635		
ねこめす(仮)	マイク	新領地-128,-634	-128	-634		
ねこめす(仮)	マイク	新領地-129,-633	-129	-633		
ねこめす(仮)	マイク	新領地-128,-633	-128	-633		
ねこめす(仮)	マイク	新領地-128,-635	-128	-635		
ねこめす(仮)	呉天	呉城	-548	356	461	1
ねこめす(仮)	呉天	新規村-86,268	-86	268	2	
ねこめす(仮)	呉天	OMEGA	-206	234	202	
ねこめす(仮)	呉天	新規砦-99,277	-99	277	25	
ねこめす(仮)	呉天	新規砦-736,689	-736	689	2	
ねこめす(仮)	呉天	新領地-548,355	-548	355		
ねこめす(仮)	呉天	新領地-546,352	-546	352		
ねこめす(仮)	呉天	新領地-545,356	-545	356		
ねこめす(仮)	呉天	新領地-544,358	-544	358		
ねこめす(仮)	呉天	新領地-544,357	-544	357		
ねこめす(仮)	呉天	新領地-148,320	-148	320		
ねこめす(仮)	呉天	新領地-188,245	-188	245		
ねこめす(仮)	呉天	新領地-191,244	-191	244		
ねこめす(仮)	呉天	新領地-153,285	-153	285		
ねこめす(仮)	呉天	新領地-207,241	-207	241		
ねこめす(仮)	呉天	新領地-210,235	-210	235		
ねこめす(仮)	呉天	新領地-179,282	-179	282		
ねこめす(仮)	呉天	新領地-211,232	-211	232		
ねこめす(仮)	呉天	新領地-161,282	-161	282		
ねこめす(仮)	呉天	新領地-128,260	-128	260		
ねこめす(仮)	呉天	新領地-127,256	-127	256		
ねこめす(仮)	呉天	新領地-186,253	-186	253		
ねこめす(仮)	呉天	新領地-549,357	-549	357		
ねこめす(仮)	呉天	新領地-549,356	-549	356		
ねこめす(仮)	呉天	新領地-549,355	-549	355		
ねこめす(仮)	呉天	新領地-548,357	-548	357		
ねこめす(仮)	呉天	新領地-547,357	-547	357		
ねこめす(仮)	呉天	新領地-547,356	-547	356		
ねこめす(仮)	呉天	新領地-547,355	-547	355		
ねこめす(仮)	呉天	新領地-115,287	-115	287		
ねこめす(仮)	呉天	新領地-129,133	-129	133		
ねこめす(仮)	呉天	新領地-112,283	-112	283		
ねこめす(仮)	呉天	新領地-119,269	-119	269		
ねこめす(仮)	呉天	新領地-111,284	-111	284		
ねこめす(仮)	呉天	新領地-108,283	-108	283		
ねこめす(仮)	呉天	新領地-110,286	-110	286		
ねこめす(仮)	呉天	新領地-98,277	-98	277		
ねこめす(仮)	呉天	新領地-98,276	-98	276		
ねこめす(仮)	呉天	新領地-98,275	-98	275		
ねこめす(仮)	呉天	新領地-97,274	-97	274		
ねこめす(仮)	呉天	新領地-117,284	-117	284		
ねこめす(仮)	呉天	新領地-120,270	-120	270		
ねこめす(仮)	呉天	新領地-96,273	-96	273		
ねこめす(仮)	呉天	新領地-95,272	-95	272		
ねこめす(仮)	呉天	新領地-94,271	-94	271		
ねこめす(仮)	呉天	新領地-93,270	-93	270		
ねこめす(仮)	呉天	新領地-92,269	-92	269		
ねこめす(仮)	呉天	新領地-91,269	-91	269		
ねこめす(仮)	呉天	新領地-88,270	-88	270		
ねこめす(仮)	呉天	新領地-99,275	-99	275		
ねこめす(仮)	呉天	新領地-87,269	-87	269		
ねこめす(仮)	呉天	新領地-98,271	-98	271		
ねこめす(仮)	呉天	新領地-100,275	-100	275		
ねこめす(仮)	呉天	新領地-95,271	-95	271		
ねこめす(仮)	呉天	新領地-97,268	-97	268		
ねこめす(仮)	呉天	新領地-88,273	-88	273		
ねこめす(仮)	呉天	新領地-84,279	-84	279		
ねこめす(仮)	呉天	新領地-98,278	-98	278		
ねこめす(仮)	呉天	新領地-99,276	-99	276		
ねこめす(仮)	呉天	新領地-100,276	-100	276		
ねこめす(仮)	呉天	新領地-100,278	-100	278		
ねこめす(仮)	呉天	新領地-99,278	-99	278		
ねこめす(仮)	呉天	新領地664,-71	664	-71		
ねこめす(仮)	緋路	城-398,549	-398	549	569	1
ねこめす(仮)	緋路	村-200,469	-200	469	95	
ねこめす(仮)	緋路	新規村-554,104	-554	104	6	
ねこめす(仮)	緋路	新規砦-519,646	-519	646	2	
ねこめす(仮)	緋路	新領地-400,532	-400	532		
ねこめす(仮)	緋路	-129,397@N	-129	397		
ねこめす(仮)	緋路	新領地-147,406	-147	406		
ねこめす(仮)	緋路	新領地-168,241	-168	241		
ねこめす(仮)	緋路	新領地-160,251	-160	251		
ねこめす(仮)	緋路	新領地-131,138	-131	138		
ねこめす(仮)	緋路	-132,92@N	-132	92		
ねこめす(仮)	緋路	新領地-151,85	-151	85		
ねこめす(仮)	緋路	-154,84@N	-154	84		
ねこめす(仮)	緋路	-571,88@N	-571	88		
ねこめす(仮)	緋路	新領地-549,105	-549	105		
ねこめす(仮)	緋路	-550,106@N	-550	106		
ねこめす(仮)	緋路	新領地-538,98	-538	98		
ねこめす(仮)	緋路	新領地-537,97	-537	97		
ねこめす(仮)	緋路	新領地-536,96	-536	96		
ねこめす(仮)	緋路	新領地-535,95	-535	95		
ねこめす(仮)	緋路	新領地-535,94	-535	94		
ねこめす(仮)	緋路	新領地-534,93	-534	93		
ねこめす(仮)	緋路	新領地-533,92	-533	92		
ねこめす(仮)	緋路	新領地-532,91	-532	91		
ねこめす(仮)	緋路	新領地-531,90	-531	90		
ねこめす(仮)	緋路	新領地-530,89	-530	89		
ねこめす(仮)	緋路	新領地-529,89	-529	89		
ねこめす(仮)	緋路	新領地-528,88	-528	88		
ねこめす(仮)	緋路	新領地-527,88	-527	88		
ねこめす(仮)	緋路	新領地-534,96	-534	96		
ねこめす(仮)	緋路	新領地-533,96	-533	96		
ねこめす(仮)	緋路	新領地-526,87	-526	87		
ねこめす(仮)	緋路	新領地-532,95	-532	95		
ねこめす(仮)	緋路	新領地-531,95	-531	95		
ねこめす(仮)	緋路	新領地-530,95	-530	95		
ねこめす(仮)	緋路	新領地-529,95	-529	95		
ねこめす(仮)	緋路	新領地-528,95	-528	95		
ねこめす(仮)	緋路	新領地-527,96	-527	96		
ねこめす(仮)	緋路	新領地-526,97	-526	97		
ねこめす(仮)	緋路	新領地-526,98	-526	98		
ねこめす(仮)	緋路	新領地-525,99	-525	99		
ねこめす(仮)	緋路	新領地-524,100	-524	100		
ねこめす(仮)	緋路	新領地-524,101	-524	101		
ねこめす(仮)	緋路	新領地-524,102	-524	102		
ねこめす(仮)	緋路	新領地-523,103	-523	103		
ねこめす(仮)	緋路	新領地-522,103	-522	103		
ねこめす(仮)	緋路	新領地-569,87	-569	87		
ねこめす(仮)	緋路	新領地-543,642	-543	642		
ねこめす(仮)	緋路	新領地-398,550	-398	550		
ねこめす(仮)	緋路	新領地-552,641	-552	641		
ねこめす(仮)	緋路	新領地-553,640	-553	640		
ねこめす(仮)	緋路	新領地-553,639	-553	639		
ねこめす(仮)	緋路	新領地-553,104	-553	104		
ねこめす(仮)	緋路	新領地-542,102	-542	102		
ねこめす(仮)	緋路	新領地-556,639	-556	639		
ねこめす(仮)	緋路	新領地-557,639	-557	639		
ねこめす(仮)	緋路	新領地-558,638	-558	638		
ねこめす(仮)	緋路	新領地-559,639	-559	639		
ねこめす(仮)	緋路	新領地-559,640	-559	640		
ねこめす(仮)	緋路	新領地-560,641	-560	641		
ねこめす(仮)	緋路	新領地-560,642	-560	642		
ねこめす(仮)	緋路	新領地-560,643	-560	643		
ねこめす(仮)	緋路	新領地-560,644	-560	644		
ねこめす(仮)	あぐちむ	ステーキカレー☆	-637	218	554	1
ねこめす(仮)	あぐちむ	ムラムラするムラ	-241	493	96	
ねこめす(仮)	あぐちむ	新規砦-202,245	-202	245	2	
ねこめす(仮)	あぐちむ	新規砦-197,249	-197	249	2	
ねこめす(仮)	あぐちむ	新領地-636,217	-636	217		
ねこめす(仮)	あぐちむ	新領地-240,501	-240	501		
ねこめす(仮)	あぐちむ	新領地-241,496	-241	496		
ねこめす(仮)	あぐちむ	新領地-200,244	-200	244		
ねこめす(仮)	あぐちむ	新領地-197,248	-197	248		
ねこめす(仮)	あぐちむ	新領地-196,249	-196	249		
ねこめす(仮)	黒子	真夜中のサーカス	-611	-199	487	1
ねこめす(仮)	黒子	uno-214,-340	-214	-340	186	
ねこめす(仮)	黒子	due-375,-44	-375	-44	137	
ねこめす(仮)	黒子	tre-433,-76	-433	-76	116	
ねこめす(仮)	黒子	quattro	-432	-85	2	
ねこめす(仮)	黒子	新領地-612,-200	-612	-200		
ねこめす(仮)	黒子	新領地-553,-253	-553	-253		
ねこめす(仮)	黒子	新領地-550,-241	-550	-241		
ねこめす(仮)	黒子	新領地-550,-242	-550	-242		
ねこめす(仮)	黒子	新領地-530,-224	-530	-224		
ねこめす(仮)	黒子	新領地-592,-197	-592	-197		
ねこめす(仮)	黒子	新領地-499,-162	-499	-162		
ねこめす(仮)	黒子	新領地-500,-160	-500	-160		
ねこめす(仮)	黒子	新領地-506,-155	-506	-155		
ねこめす(仮)	黒子	新領地-612,-199	-612	-199		
ねこめす(仮)	黒子	新領地-612,-198	-612	-198		
ねこめす(仮)	黒子	新領地-611,-198	-611	-198		
ねこめす(仮)	黒子	新領地-610,-198	-610	-198		
ねこめす(仮)	黒子	新領地-611,-200	-611	-200		
ねこめす(仮)	黒子	新領地-610,-199	-610	-199		
ねこめす(仮)	黒子	新領地-610,-200	-610	-200		
ねこめす(仮)	黒子	新領地-493,-166	-493	-166		
ねこめす(仮)	黒子	新領地-460,-108	-460	-108		
ねこめす(仮)	黒子	新領地-486,-133	-486	-133		
ねこめす(仮)	黒子	新領地-399,-46	-399	-46		
ねこめす(仮)	黒子	新領地-396,-40	-396	-40		
ねこめす(仮)	黒子	新領地-375,-43	-375	-43		
ねこめす(仮)	黒子	新領地-432,-76	-432	-76		
ねこめす(仮)	黒子	新領地-613,-198	-613	-198		
ねこめす(仮)	黒子	新領地-613,-197	-613	-197		
ねこめす(仮)	黒子	新領地-612,-201	-612	-201		
ねこめす(仮)	黒子	新領地-613,-201	-613	-201		
ねこめす(仮)	黒子	新領地-613,-199	-613	-199		
ねこめす(仮)	黒子	新領地-613,-200	-613	-200		
ねこめす(仮)	黒子	新領地-610,-201	-610	-201		
ねこめす(仮)	黒子	新領地-611,-201	-611	-201		
ねこめす(仮)	黒子	新領地-612,-197	-612	-197		
ねこめす(仮)	黒子	新領地-609,-200	-609	-200		
ねこめす(仮)	黒子	新領地-609,-199	-609	-199		
ねこめす(仮)	黒子	新領地-609,-198	-609	-198		
ねこめす(仮)	黒子	新領地-611,-197	-611	-197		
ねこめす(仮)	黒子	新領地-610,-197	-610	-197		
ねこめす(仮)	黒子	新領地-609,-197	-609	-197		
ねこめす(仮)	黒子	新領地-608,-199	-608	-199		
ねこめす(仮)	黒子	新領地-433,-85	-433	-85		
ねこめす(仮)	魔人ぶぅ	魔人帝國	-289	603	423	1
ねこめす(仮)	魔人ぶぅ	魔人61号	-141	400	37	
ねこめす(仮)	魔人ぶぅ	魔人72号	-139	157	22	
ねこめす(仮)	魔人ぶぅ	魔人83号	-140	399	134	
ねこめす(仮)	魔人ぶぅ	新規砦-290,164	-290	164	2	
ねこめす(仮)	魔人ぶぅ	新領地-285,597	-285	597		
ねこめす(仮)	魔人ぶぅ	新領地-286,595	-286	595		
ねこめす(仮)	魔人ぶぅ	新領地-179,440	-179	440		
ねこめす(仮)	魔人ぶぅ	新領地-227,500	-227	500		
ねこめす(仮)	魔人ぶぅ	新領地-138,339	-138	339		
