同盟	君主	領地名	X	Y	人口	本拠
ふりむけば百熊。	甘樫丘	新領地-750,-571	-750	-571		
ふりむけば百熊。	甘樫丘	新領地-297,-371	-297	-371		
ふりむけば百熊。	甘樫丘	新領地-300,-374	-300	-374		
ふりむけば百熊。	甘樫丘	新領地-290,-377	-290	-377		
ふりむけば百熊。	甘樫丘	新領地-295,-368	-295	-368		
ふりむけば百熊。	甘樫丘	新領地-301,-373	-301	-373		
ふりむけば百熊。	甘樫丘	新領地-302,-374	-302	-374		
ふりむけば百熊。	甘樫丘	新領地-304,-373	-304	-373		
ふりむけば百熊。	甘樫丘	新領地-308,-373	-308	-373		
ふりむけば百熊。	甘樫丘	新領地-309,-372	-309	-372		
ふりむけば百熊。	甘樫丘	新領地-311,-372	-311	-372		
ふりむけば百熊。	甘樫丘	新領地-205,-240	-205	-240		
ふりむけば百熊。	甘樫丘	新領地-211,-238	-211	-238		
ふりむけば百熊。	甘樫丘	新領地-310,-372	-310	-372		
ふりむけば百熊。	甘樫丘	新領地-211,-235	-211	-235		
ふりむけば百熊。	甘樫丘	新領地-214,-238	-214	-238		
ふりむけば百熊。	甘樫丘	新領地-215,-237	-215	-237		
ふりむけば百熊。	甘樫丘	新領地-216,-236	-216	-236		
ふりむけば百熊。	甘樫丘	新領地-17,-655	-17	-655		
ふりむけば百熊。	甘樫丘	新領地-22,-657	-22	-657		
ふりむけば百熊。	甘樫丘	新領地-16,-654	-16	-654		
ふりむけば百熊。	甘樫丘	新領地-212,-238	-212	-238		
ふりむけば百熊。	甘樫丘	新領地-218,-236	-218	-236		
ふりむけば百熊。	ボストン・ジョ－ジ	ブロウ	-513	-411	375	1
ふりむけば百熊。	ボストン・ジョ－ジ	エスコパル	-513	-413	200	
ふりむけば百熊。	ボストン・ジョ－ジ	新規砦-508,-416	-508	-416	222	
ふりむけば百熊。	ボストン・ジョ－ジ	新規砦-509,-410	-509	-410	147	
ふりむけば百熊。	ボストン・ジョ－ジ	新規砦-510,-411	-510	-411	127	
ふりむけば百熊。	ボストン・ジョ－ジ	新規砦-509,-414	-509	-414	68	
ふりむけば百熊。	ボストン・ジョ－ジ	新規砦-503,-413	-503	-413	3	
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-514,-413	-514	-413		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-512,-415	-512	-415		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-508,-419	-508	-419		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-507,-417	-507	-417		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-515,-415	-515	-415		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-512,-410	-512	-410		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-513,-410	-513	-410		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-511,-410	-511	-410		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-512,-411	-512	-411		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-514,-410	-514	-410		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-509,-409	-509	-409		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-508,-408	-508	-408		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-509,-407	-509	-407		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-514,-411	-514	-411		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-514,-412	-514	-412		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-513,-412	-513	-412		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-507,-406	-507	-406		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-509,-406	-509	-406		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-507,-405	-507	-405		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-509,-405	-509	-405		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-507,-404	-507	-404		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-509,-404	-509	-404		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-508,-404	-508	-404		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-512,-412	-512	-412		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-509,-415	-509	-415		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-510,-416	-510	-416		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-506,-418	-506	-418		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-508,-406	-508	-406		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-505,-419	-505	-419		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-515,-416	-515	-416		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-505,-420	-505	-420		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-507,-416	-507	-416		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-506,-407	-506	-407		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-504,-418	-504	-418		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-504,-419	-504	-419		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-505,-407	-505	-407		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-503,-417	-503	-417		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-515,-409	-515	-409		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-508,-413	-508	-413		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-503,-416	-503	-416		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-503,-415	-503	-415		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-507,-413	-507	-413		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-503,-406	-503	-406		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-503,-414	-503	-414		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-504,-407	-504	-407		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-514,-409	-514	-409		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-513,-409	-513	-409		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-515,-410	-515	-410		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-511,-413	-511	-413		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-515,-411	-515	-411		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-515,-412	-515	-412		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-512,-413	-512	-413		
ふりむけば百熊。	ボストン・ジョ－ジ	新領地-512,-409	-512	-409		
ふりむけば百熊。	芳クン	芳クン-29,-677	-29	-677	602	1
ふりむけば百熊。	芳クン	新規村-746,-52	-746	-52	319	
ふりむけば百熊。	芳クン	新規村-534,-457	-534	-457	130	
ふりむけば百熊。	芳クン	新領地-23,-682	-23	-682		
ふりむけば百熊。	芳クン	新領地-29,-678	-29	-678		
ふりむけば百熊。	芳クン	新領地-28,-679	-28	-679		
ふりむけば百熊。	芳クン	新領地-28,-680	-28	-680		
ふりむけば百熊。	芳クン	新領地-27,-678	-27	-678		
ふりむけば百熊。	芳クン	新領地-27,-677	-27	-677		
ふりむけば百熊。	芳クン	新領地-27,-680	-27	-680		
ふりむけば百熊。	芳クン	新領地-29,-676	-29	-676		
ふりむけば百熊。	芳クン	新領地-30,-676	-30	-676		
ふりむけば百熊。	芳クン	新領地-30,-678	-30	-678		
ふりむけば百熊。	芳クン	新領地-28,-677	-28	-677		
ふりむけば百熊。	芳クン	新領地-29,-679	-29	-679		
ふりむけば百熊。	芳クン	新領地-28,-678	-28	-678		
ふりむけば百熊。	芳クン	新領地-30,-677	-30	-677		
ふりむけば百熊。	芳クン	新領地-28,-676	-28	-676		
ふりむけば百熊。	芳クン	新領地-27,-676	-27	-676		
ふりむけば百熊。	芳クン	新領地-30,-679	-30	-679		
ふりむけば百熊。	芳クン	新領地-31,-675	-31	-675		
ふりむけば百熊。	芳クン	新領地-31,-676	-31	-676		
ふりむけば百熊。	芳クン	新領地-31,-679	-31	-679		
ふりむけば百熊。	芳クン	新領地-30,-675	-30	-675		
ふりむけば百熊。	芳クン	新領地-27,-675	-27	-675		
ふりむけば百熊。	芳クン	新領地-31,-678	-31	-678		
ふりむけば百熊。	芳クン	新領地-32,-678	-32	-678		
ふりむけば百熊。	芳クン	新領地-29,-680	-29	-680		
ふりむけば百熊。	芳クン	新領地-528,-477	-528	-477		
ふりむけば百熊。	芳クン	新領地-529,-476	-529	-476		
ふりむけば百熊。	芳クン	新領地-530,-475	-530	-475		
ふりむけば百熊。	芳クン	新領地-531,-474	-531	-474		
ふりむけば百熊。	芳クン	新領地-531,-473	-531	-473		
ふりむけば百熊。	芳クン	新領地-532,-472	-532	-472		
ふりむけば百熊。	芳クン	新領地-533,-471	-533	-471		
ふりむけば百熊。	芳クン	新領地-534,-470	-534	-470		
ふりむけば百熊。	芳クン	新領地-534,-469	-534	-469		
ふりむけば百熊。	芳クン	新領地-533,-468	-533	-468		
ふりむけば百熊。	芳クン	新領地-532,-467	-532	-467		
ふりむけば百熊。	芳クン	新領地-531,-466	-531	-466		
ふりむけば百熊。	芳クン	新領地-530,-465	-530	-465		
ふりむけば百熊。	芳クン	新領地-530,-464	-530	-464		
ふりむけば百熊。	芳クン	新領地-531,-463	-531	-463		
ふりむけば百熊。	芳クン	新領地-532,-462	-532	-462		
ふりむけば百熊。	芳クン	新領地-533,-461	-533	-461		
ふりむけば百熊。	芳クン	新領地-532,-460	-532	-460		
ふりむけば百熊。	芳クン	新領地-532,-459	-532	-459		
ふりむけば百熊。	芳クン	新領地-528,-478	-528	-478		
ふりむけば百熊。	芳クン	新領地-533,-458	-533	-458		
ふりむけば百熊。	芳クン	新領地-28,-681	-28	-681		
ふりむけば百熊。	芳クン	新領地-28,-682	-28	-682		
ふりむけば百熊。	芳クン	新領地-30,-681	-30	-681		
ふりむけば百熊。	芳クン	新領地-26,-679	-26	-679		
ふりむけば百熊。	芳クン	新領地-30,-682	-30	-682		
ふりむけば百熊。	芳クン	新領地-24,-682	-24	-682		
ふりむけば百熊。	芳クン	新領地-25,-682	-25	-682		
ふりむけば百熊。	芳クン	新領地-26,-680	-26	-680		
ふりむけば百熊。	芳クン	新領地-32,-679	-32	-679		
ふりむけば百熊。	芳クン	新領地-29,-681	-29	-681		
ふりむけば百熊。	芳クン	新領地-23,-680	-23	-680		
ふりむけば百熊。	芳クン	新領地-747,-52	-747	-52		
ふりむけば百熊。	プロ―スト	!!	0	-627	630	1
ふりむけば百熊。	プロ―スト	新規村-202,-25	-202	-25	110	
ふりむけば百熊。	プロ―スト	新規村-209,-22	-209	-22	113	
ふりむけば百熊。	プロ―スト	新規村-200,-27	-200	-27	104	
ふりむけば百熊。	プロ―スト	新規村-212,-23	-212	-23	79	
ふりむけば百熊。	プロ―スト	新規村-216,-27	-216	-27	16	
ふりむけば百熊。	プロ―スト	新領地1,-621	1	-621		
ふりむけば百熊。	プロ―スト	新領地3,-626	3	-626		
ふりむけば百熊。	プロ―スト	新領地-220,-316	-220	-316		
ふりむけば百熊。	プロ―スト	新領地-139,-232	-139	-232		
ふりむけば百熊。	プロ―スト	新領地-160,-251	-160	-251		
ふりむけば百熊。	プロ―スト	新領地-114,-135	-114	-135		
ふりむけば百熊。	プロ―スト	新領地-115,-133	-115	-133		
ふりむけば百熊。	プロ―スト	新領地-113,-133	-113	-133		
ふりむけば百熊。	プロ―スト	新領地-113,-134	-113	-134		
ふりむけば百熊。	プロ―スト	新領地-107,-85	-107	-85		
ふりむけば百熊。	プロ―スト	新領地-113,-135	-113	-135		
ふりむけば百熊。	プロ―スト	新領地-113,-64	-113	-64		
ふりむけば百熊。	プロ―スト	新領地-113,-63	-113	-63		
ふりむけば百熊。	プロ―スト	新領地-113,-62	-113	-62		
ふりむけば百熊。	プロ―スト	新領地-110,-56	-110	-56		
ふりむけば百熊。	プロ―スト	新領地-109,-52	-109	-52		
ふりむけば百熊。	プロ―スト	新領地-108,-51	-108	-51		
ふりむけば百熊。	プロ―スト	新領地-108,-50	-108	-50		
ふりむけば百熊。	プロ―スト	新領地-109,-49	-109	-49		
ふりむけば百熊。	プロ―スト	新領地-115,-62	-115	-62		
ふりむけば百熊。	プロ―スト	新領地-114,-64	-114	-64		
ふりむけば百熊。	プロ―スト	新領地-115,-63	-115	-63		
ふりむけば百熊。	プロ―スト	新領地-115,-64	-115	-64		
ふりむけば百熊。	プロ―スト	新領地-108,-124	-108	-124		
ふりむけば百熊。	プロ―スト	新領地-110,-55	-110	-55		
ふりむけば百熊。	プロ―スト	新領地-225,-45	-225	-45		
ふりむけば百熊。	プロ―スト	新領地-203,-23	-203	-23		
ふりむけば百熊。	プロ―スト	新領地-212,-29	-212	-29		
ふりむけば百熊。	プロ―スト	新領地-221,-92	-221	-92		
ふりむけば百熊。	プロ―スト	新領地-201,-26	-201	-26		
ふりむけば百熊。	プロ―スト	新領地-203,-22	-203	-22		
ふりむけば百熊。	プロ―スト	新領地-206,-21	-206	-21		
ふりむけば百熊。	プロ―スト	新領地-210,-23	-210	-23		
ふりむけば百熊。	プロ―スト	新領地-211,-23	-211	-23		
ふりむけば百熊。	プロ―スト	新領地-209,-21	-209	-21		
ふりむけば百熊。	プロ―スト	新領地-210,-20	-210	-20		
ふりむけば百熊。	プロ―スト	新領地-208,-20	-208	-20		
ふりむけば百熊。	プロ―スト	新領地-206,-20	-206	-20		
ふりむけば百熊。	プロ―スト	新領地-1,-628	-1	-628		
ふりむけば百熊。	プロ―スト	新領地1,-627	1	-627		
ふりむけば百熊。	プロ―スト	新領地-1,-627	-1	-627		
ふりむけば百熊。	プロ―スト	新領地1,-628	1	-628		
ふりむけば百熊。	プロ―スト	新領地-1,-626	-1	-626		
ふりむけば百熊。	プロ―スト	新領地0,-628	0	-628		
ふりむけば百熊。	プロ―スト	新領地0,-626	0	-626		
ふりむけば百熊。	プロ―スト	新領地1,-626	1	-626		
ふりむけば百熊。	プロ―スト	新領地-213,-24	-213	-24		
ふりむけば百熊。	プロ―スト	新領地-214,-25	-214	-25		
ふりむけば百熊。	プロ―スト	新領地-215,-26	-215	-26		
ふりむけば百熊。	プロ―スト	新領地-215,-23	-215	-23		
ふりむけば百熊。	プロ―スト	新領地-215,-24	-215	-24		
ふりむけば百熊。	リキ	城-122,-645	-122	-645	896	1
ふりむけば百熊。	リキ	新規村-122,-643	-122	-643	125	
ふりむけば百熊。	リキ	新規砦-704,-671	-704	-671	2	
ふりむけば百熊。	リキ	新規砦-681,-681	-681	-681	2	
ふりむけば百熊。	リキ	新規砦-120,-644	-120	-644	2	
ふりむけば百熊。	リキ	新領地-123,-644	-123	-644		
ふりむけば百熊。	リキ	新領地-125,-644	-125	-644		
ふりむけば百熊。	リキ	新領地-702,-661	-702	-661		
ふりむけば百熊。	リキ	新領地-708,-662	-708	-662		
ふりむけば百熊。	リキ	新領地-707,-664	-707	-664		
ふりむけば百熊。	リキ	新領地-709,-662	-709	-662		
ふりむけば百熊。	リキ	新領地-708,-664	-708	-664		
ふりむけば百熊。	リキ	新領地-709,-664	-709	-664		
ふりむけば百熊。	リキ	新領地-709,-663	-709	-663		
ふりむけば百熊。	リキ	新領地-706,-669	-706	-669		
ふりむけば百熊。	リキ	新領地-121,-644	-121	-644		
ふりむけば百熊。	リキ	新領地-123,-646	-123	-646		
ふりむけば百熊。	リキ	新領地-122,-646	-122	-646		
ふりむけば百熊。	リキ	新領地-122,-644	-122	-644		
ふりむけば百熊。	リキ	新領地-123,-645	-123	-645		
ふりむけば百熊。	リキ	新領地-707,-662	-707	-662		
ふりむけば百熊。	リキ	新領地-121,-645	-121	-645		
ふりむけば百熊。	リキ	新領地-121,-646	-121	-646		
ふりむけば百熊。	リキ	新領地-683,-682	-683	-682		
ふりむけば百熊。	リキ	新領地-681,-682	-681	-682		
ふりむけば百熊。	リキ	新領地-683,-681	-683	-681		
ふりむけば百熊。	リキ	新領地-681,-680	-681	-680		
ふりむけば百熊。	リキ	新領地-683,-680	-683	-680		
ふりむけば百熊。	犬神博士	アシッド老人ホーム	-657	-167	508	1
